Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 1024
Overriding: learning_rate = 0.016
Overriding: csv_path = runs/scale_1u_s16.0_bs1024_lr0.016.csv
Overriding: out_dir = out/scale_1u_s16.0_bs1024_lr0.016
tokens per iteration will be: 262,144
effective global batch size (sequences) will be: 1,024
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3050: loss 0.3941, time 123.62ms, mfu 45.10%
iter 3060: loss 0.3896, time 122.87ms, mfu 45.44%
iter 3070: loss 0.3917, time 123.16ms, mfu 45.74%
iter 3080: loss 0.3878, time 122.16ms, mfu 46.04%
iter 3090: loss 0.3869, time 124.10ms, mfu 46.24%
iter 3100: loss 0.3853, time 284.97ms, mfu 43.71%
iter 3110: loss 0.3828, time 120.69ms, mfu 44.28%
iter 3120: loss 0.3834, time 122.43ms, mfu 44.72%
iter 3130: loss 0.3803, time 122.75ms, mfu 45.11%
iter 3140: loss 0.3796, time 123.86ms, mfu 45.41%
iter 3150: loss 0.3798, time 123.49ms, mfu 45.70%
iter 3160: loss 0.3741, time 124.09ms, mfu 45.93%
iter 3170: loss 0.3763, time 121.97ms, mfu 46.23%
iter 3180: loss 0.3759, time 122.88ms, mfu 46.46%
iter 3190: loss 0.3713, time 51.97ms, mfu 53.28%
iter 3200: loss 0.3689, time 288.47ms, mfu 50.02%
iter 3210: loss 0.3693, time 123.39ms, mfu 49.85%
iter 3220: loss 0.3661, time 123.10ms, mfu 49.71%
iter 3230: loss 0.3636, time 113.88ms, mfu 49.97%
iter 3240: loss 0.3663, time 122.97ms, mfu 49.82%
step 3250: train loss 0.1181, val loss 2.6959
iter 3250: loss 0.3648, time 29000.17ms, mfu 44.86%
iter 3260: loss 0.3628, time 123.06ms, mfu 45.22%
iter 3270: loss 0.3637, time 123.12ms, mfu 45.54%
iter 3280: loss 0.3635, time 122.03ms, mfu 45.87%
iter 3290: loss 0.3565, time 191.90ms, mfu 44.39%
iter 3300: loss 0.3566, time 287.41ms, mfu 42.03%
iter 3310: loss 0.3531, time 123.50ms, mfu 42.65%
iter 3320: loss 0.3541, time 123.56ms, mfu 43.21%
iter 3330: loss 0.3509, time 122.27ms, mfu 43.77%
