Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 512
Overriding: learning_rate = 0.008
Overriding: csv_path = runs/scale_1u_s8.0_bs512_lr0.008.csv
Overriding: out_dir = out/scale_1u_s8.0_bs512_lr0.008
tokens per iteration will be: 131,072
effective global batch size (sequences) will be: 512
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 870: loss 1.1822, time 62.26ms, mfu 45.38%
iter 880: loss 1.1753, time 60.60ms, mfu 45.76%
iter 890: loss 1.1808, time 60.96ms, mfu 46.08%
iter 900: loss 1.1593, time 160.78ms, mfu 43.33%
iter 910: loss 1.1490, time 60.98ms, mfu 43.88%
iter 920: loss 1.1442, time 60.06ms, mfu 44.46%
iter 930: loss 1.1432, time 61.23ms, mfu 44.88%
iter 940: loss 1.1497, time 173.16ms, mfu 42.11%
iter 950: loss 1.1232, time 61.30ms, mfu 42.76%
iter 960: loss 1.1058, time 61.70ms, mfu 43.32%
iter 970: loss 1.1185, time 62.55ms, mfu 43.75%
iter 980: loss 1.1201, time 61.89ms, mfu 44.20%
iter 990: loss 1.1030, time 61.77ms, mfu 44.60%
step 1000: train loss 0.9840, val loss 1.4899
iter 1000: loss 1.1022, time 15209.76ms, mfu 40.16%
iter 1010: loss 1.0905, time 60.76ms, mfu 41.05%
iter 1020: loss 1.0950, time 61.34ms, mfu 41.81%
iter 1030: loss 1.0846, time 61.73ms, mfu 42.45%
iter 1040: loss 1.0661, time 60.57ms, mfu 43.13%
iter 1050: loss 1.0877, time 61.51ms, mfu 43.66%
iter 1060: loss 1.0676, time 61.56ms, mfu 44.14%
iter 1070: loss 1.0539, time 61.11ms, mfu 44.60%
iter 1080: loss 1.0443, time 60.50ms, mfu 45.07%
iter 1090: loss 1.0570, time 62.46ms, mfu 45.34%
iter 1100: loss 1.0464, time 158.64ms, mfu 42.68%
iter 1110: loss 1.0400, time 60.89ms, mfu 43.31%
iter 1120: loss 1.0360, time 60.88ms, mfu 43.87%
iter 1130: loss 1.0325, time 60.74ms, mfu 44.39%
iter 1140: loss 1.0207, time 60.63ms, mfu 44.87%
iter 1150: loss 1.0163, time 61.02ms, mfu 45.27%
iter 1160: loss 1.0095, time 60.82ms, mfu 45.64%
iter 1170: loss 1.0016, time 61.19ms, mfu 45.95%
iter 1180: loss 1.0082, time 61.00ms, mfu 46.24%
iter 1190: loss 0.9973, time 61.16ms, mfu 46.49%
iter 1200: loss 0.9855, time 158.28ms, mfu 43.73%
iter 1210: loss 0.9905, time 62.80ms, mfu 44.10%
iter 1220: loss 0.9773, time 60.70ms, mfu 44.60%
iter 1230: loss 0.9801, time 59.71ms, mfu 45.13%
iter 1240: loss 0.9541, time 60.92ms, mfu 45.51%
step 1250: train loss 0.7968, val loss 1.5888
iter 1250: loss 0.9700, time 15467.10ms, mfu 40.98%
iter 1260: loss 0.9636, time 62.40ms, mfu 41.66%
iter 1270: loss 0.9498, time 61.38ms, mfu 42.35%
iter 1280: loss 0.9453, time 61.88ms, mfu 42.93%
iter 1290: loss 0.9423, time 61.32ms, mfu 43.50%
iter 1300: loss 0.9319, time 160.09ms, mfu 41.01%
iter 1310: loss 0.9398, time 61.64ms, mfu 41.75%
iter 1320: loss 0.9204, time 41.30ms, mfu 44.79%
iter 1330: loss 0.9137, time 60.09ms, mfu 45.27%
iter 1340: loss 0.9131, time 61.21ms, mfu 45.61%
iter 1350: loss 0.9081, time 60.82ms, mfu 45.95%
