Overriding config with config/train_shakespeare_char.py:
tokens per iteration will be: 16,384
effective global batch size (sequences) will be: 64
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 4150: loss 0.8732, time 14.30ms, mfu 25.18%
iter 4160: loss 0.8688, time 14.63ms, mfu 25.21%
iter 4170: loss 0.8780, time 14.41ms, mfu 25.28%
iter 4180: loss 0.8706, time 14.32ms, mfu 25.35%
iter 4190: loss 0.8694, time 14.48ms, mfu 25.39%
iter 4200: loss 0.8581, time 14.37ms, mfu 25.45%
iter 4210: loss 0.8802, time 14.28ms, mfu 25.51%
iter 4220: loss 0.8666, time 14.50ms, mfu 25.53%
iter 4230: loss 0.8912, time 14.27ms, mfu 25.59%
iter 4240: loss 0.8704, time 14.28ms, mfu 25.64%
step 4250: train loss 0.6858, val loss 1.6435
iter 4250: loss 0.8708, time 2596.16ms, mfu 23.09%
iter 4260: loss 0.8613, time 14.39ms, mfu 23.37%
iter 4270: loss 0.8679, time 14.49ms, mfu 23.61%
iter 4280: loss 0.8560, time 14.34ms, mfu 23.84%
iter 4290: loss 0.8415, time 14.57ms, mfu 24.02%
iter 4300: loss 0.8258, time 14.51ms, mfu 24.18%
iter 4310: loss 0.8557, time 14.46ms, mfu 24.34%
iter 4320: loss 0.8447, time 14.56ms, mfu 24.47%
iter 4330: loss 0.8677, time 14.37ms, mfu 24.61%
iter 4340: loss 0.8396, time 14.35ms, mfu 24.75%
iter 4350: loss 0.8464, time 14.39ms, mfu 24.86%
iter 4360: loss 0.8685, time 14.29ms, mfu 24.98%
iter 4370: loss 0.8611, time 14.20ms, mfu 25.11%
iter 4380: loss 0.8477, time 14.41ms, mfu 25.19%
iter 4390: loss 0.8771, time 14.40ms, mfu 25.26%
iter 4400: loss 0.8614, time 14.56ms, mfu 25.29%
iter 4410: loss 0.8703, time 14.53ms, mfu 25.33%
iter 4420: loss 0.8690, time 14.48ms, mfu 25.37%
iter 4430: loss 0.8533, time 14.50ms, mfu 25.40%
iter 4440: loss 0.8524, time 14.39ms, mfu 25.45%
iter 4450: loss 0.8536, time 14.53ms, mfu 25.47%
iter 4460: loss 0.8397, time 14.47ms, mfu 25.50%
iter 4470: loss 0.8523, time 14.51ms, mfu 25.51%
iter 4480: loss 0.8429, time 14.47ms, mfu 25.54%
iter 4490: loss 0.8585, time 14.70ms, mfu 25.52%
step 4500: train loss 0.6629, val loss 1.6588
iter 4500: loss 0.8659, time 2608.68ms, mfu 22.98%
iter 4510: loss 0.8512, time 14.59ms, mfu 23.24%
iter 4520: loss 0.8441, time 14.63ms, mfu 23.46%
iter 4530: loss 0.8546, time 14.58ms, mfu 23.67%
iter 4540: loss 0.8531, time 14.46ms, mfu 23.88%
iter 4550: loss 0.8819, time 14.55ms, mfu 24.05%
iter 4560: loss 0.8351, time 14.47ms, mfu 24.22%
iter 4570: loss 0.8516, time 14.76ms, mfu 24.32%
iter 4580: loss 0.8632, time 14.69ms, mfu 24.43%
iter 4590: loss 0.8719, time 14.64ms, mfu 24.53%
iter 4600: loss 0.8269, time 14.55ms, mfu 24.64%
iter 4610: loss 0.8704, time 14.60ms, mfu 24.73%
iter 4620: loss 0.8474, time 14.78ms, mfu 24.78%
iter 4630: loss 0.8317, time 14.49ms, mfu 24.87%
iter 4640: loss 0.8508, time 14.65ms, mfu 24.93%
iter 4650: loss 0.8766, time 14.61ms, mfu 24.98%
iter 4660: loss 0.8533, time 14.56ms, mfu 25.05%
iter 4670: loss 0.8426, time 14.58ms, mfu 25.10%
iter 4680: loss 0.8577, time 14.54ms, mfu 25.15%
iter 4690: loss 0.8558, time 14.52ms, mfu 25.20%
iter 4700: loss 0.8331, time 14.61ms, mfu 25.23%
iter 4710: loss 0.8015, time 14.49ms, mfu 25.28%
iter 4720: loss 0.8335, time 14.29ms, mfu 25.36%
iter 4730: loss 0.8265, time 14.47ms, mfu 25.40%
iter 4740: loss 0.8421, time 14.53ms, mfu 25.42%
step 4750: train loss 0.6446, val loss 1.6769
iter 4750: loss 0.8188, time 2633.42ms, mfu 22.90%
iter 4760: loss 0.8216, time 14.68ms, mfu 23.14%
iter 4770: loss 0.8094, time 14.38ms, mfu 23.42%
iter 4780: loss 0.8205, time 14.69ms, mfu 23.62%
iter 4790: loss 0.8522, time 14.56ms, mfu 23.81%
iter 4800: loss 0.8315, time 14.44ms, mfu 24.01%
iter 4810: loss 0.8352, time 14.62ms, mfu 24.16%
iter 4820: loss 0.8244, time 14.54ms, mfu 24.31%
iter 4830: loss 0.8300, time 14.64ms, mfu 24.42%
iter 4840: loss 0.8442, time 14.44ms, mfu 24.56%
iter 4850: loss 0.8345, time 14.47ms, mfu 24.68%
iter 4860: loss 0.8237, time 14.77ms, mfu 24.74%
iter 4870: loss 0.8187, time 14.56ms, mfu 24.82%
iter 4880: loss 0.8363, time 14.63ms, mfu 24.88%
iter 4890: loss 0.8198, time 14.71ms, mfu 24.93%
iter 4900: loss 0.8156, time 14.80ms, mfu 24.96%
iter 4910: loss 0.8341, time 14.57ms, mfu 25.02%
iter 4920: loss 0.8262, time 14.52ms, mfu 25.08%
iter 4930: loss 0.8130, time 14.62ms, mfu 25.12%
iter 4940: loss 0.8096, time 14.77ms, mfu 25.13%
iter 4950: loss 0.8373, time 14.53ms, mfu 25.18%
iter 4960: loss 0.8353, time 14.61ms, mfu 25.22%
iter 4970: loss 0.7957, time 14.54ms, mfu 25.26%
iter 4980: loss 0.8014, time 14.55ms, mfu 25.29%
iter 4990: loss 0.8311, time 14.55ms, mfu 25.33%
step 5000: train loss 0.6296, val loss 1.6980
iter 5000: loss 0.8360, time 2640.52ms, mfu 22.81%
