type,x,loss,elapsed_s,avg_mfu
iter,3410,0.9544106125831604,93.55140805244446,25.110459870931184
iter,3420,0.9642289876937866,93.69654035568237,25.207806310840503
iter,3430,0.9422301650047302,93.84136033058167,25.30481134280742
iter,3440,0.9859848618507385,93.9871175289154,25.359980923079277
iter,3450,0.963553786277771,94.13233375549316,25.42438976300542
iter,3460,0.9548991918563843,94.27863454818726,25.45818224157469
iter,3470,0.9454485774040222,94.4251217842102,25.48931759358718
iter,3480,0.9575005769729614,94.57130002975464,25.558083806611542
iter,3490,0.9279062151908875,94.71760892868042,25.539857134687715
train_step,3500,0.7873228192329407,97.42746162414551,
val_step,3500,1.5699795484542847,97.42746162414551,
iter,3500,0.9083118438720703,97.44464254379272,23.000232901587776
iter,3510,0.9216902852058411,97.59118866920471,23.29664210372278
iter,3520,0.9299454092979431,97.73878383636475,23.514278968097987
iter,3530,0.9566113352775574,97.88577222824097,23.72350737408383
iter,3540,0.9341609477996826,98.0328586101532,23.917995052145358
iter,3550,0.9329656362533569,98.18050789833069,24.129938278145016
iter,3560,0.9595369100570679,98.32746815681458,24.282266120626815
iter,3570,0.9408509135246277,98.47455191612244,24.445478033537306
iter,3580,0.9451913237571716,98.6212866306305,24.545411246108102
iter,3590,0.9269522428512573,98.76706576347351,24.673188536663954
iter,3600,0.9324519038200378,98.91391277313232,24.796320306058437
iter,3610,0.9187678694725037,99.06038212776184,24.89858009381831
iter,3620,0.9190515279769897,99.20711946487427,24.9761508297322
iter,3630,0.9317970871925354,99.35343766212463,25.051925130473467
iter,3640,0.9185202717781067,99.49959301948547,25.148005168957894
iter,3650,0.9152321815490723,99.64550399780273,25.213093351981748
iter,3660,0.9518132209777832,99.79315090179443,25.25202084930273
iter,3670,0.9444838166236877,99.93841671943665,25.315124370936093
iter,3680,0.9093388915061951,100.08375072479248,25.369006012371077
iter,3690,0.9440075755119324,100.22875261306763,25.449978770728144
iter,3700,0.8835974931716919,100.37209582328796,25.58709819799423
iter,3710,0.8874533176422119,100.5159432888031,25.662898145593026
iter,3720,0.9176099896430969,100.65973567962646,25.74648383868262
iter,3730,0.9091402292251587,100.80476236343384,25.800054225895853
iter,3740,0.9066539406776428,100.94983220100403,25.822794230982993
train_step,3750,0.7508572936058044,103.64367723464966,
val_step,3750,1.5936743021011353,103.64367723464966,
iter,3750,0.8996036052703857,103.66092872619629,23.254948552744686
iter,3760,0.935472846031189,103.80682682991028,23.511814780070463
iter,3770,0.9404321312904358,103.9536075592041,23.7180632248467
iter,3780,0.9230178594589233,104.10082125663757,23.957220290342647
iter,3790,0.8986803293228149,104.24879455566406,24.11374950961219
iter,3800,0.921183705329895,104.39586091041565,24.272589948749843
iter,3810,0.9212014079093933,104.5430326461792,24.356815084376738
iter,3820,0.8862650394439697,104.69001364707947,24.50242839551942
iter,3830,0.9080008268356323,104.83709120750427,24.59815876594894
iter,3840,0.901393473148346,104.98391103744507,24.694977942618873
iter,3850,0.895679771900177,105.13020014762878,24.861634068122395
iter,3860,0.8773750066757202,105.27554249763489,24.95949687431434
iter,3870,0.8986960053443909,105.42135500907898,25.02865833988282
iter,3880,0.8939856290817261,105.56748342514038,25.073218138981186
iter,3890,0.9065075516700745,105.71422171592712,25.127769869343176
iter,3900,0.8985510468482971,105.86052513122559,25.20013037585266
iter,3910,0.9005444049835205,106.00604319572449,25.234997063654934
iter,3920,0.8798400163650513,106.15186476707458,25.289768785596745
iter,3930,0.9021198749542236,106.29713177680969,25.352746158274787
iter,3940,0.88628751039505,106.44283986091614,25.371516244310786
iter,3950,0.8869607448577881,106.58926153182983,25.398255453587048
iter,3960,0.9221271872520447,106.73570966720581,25.425226167669816
iter,3970,0.9038981795310974,106.88231015205383,25.434538077910833
iter,3980,0.9061521887779236,107.02849411964417,25.531112267436168
iter,3990,0.8864835500717163,107.17405486106873,25.58113662658059
train_step,4000,0.7161627411842346,109.87452411651611,
val_step,4000,1.6193382740020752,109.87452411651611,
iter,4000,0.8655141592025757,109.89245080947876,23.03742894937799
iter,4010,0.8844206929206848,110.03931093215942,23.276883526388833
iter,4020,0.8958029747009277,110.18644165992737,23.471175736289396
iter,4030,0.880330502986908,110.3333170413971,23.68416918089417
iter,4040,0.8820614814758301,110.47933077812195,23.889565438061773
iter,4050,0.8759040832519531,110.62631177902222,24.08395171713088
iter,4060,0.872687816619873,110.77247071266174,24.25506202398869
iter,4070,0.8732233643531799,110.91956853866577,24.36109537552234
iter,4080,0.8963149785995483,111.06738185882568,24.455992436207058
iter,4090,0.8644040822982788,111.21429252624512,24.58700689654685
iter,4100,0.9028457999229431,111.36124348640442,24.706407514027067
iter,4110,0.8807016611099243,111.50768804550171,24.861071765666956
iter,4120,0.8756827712059021,111.6537606716156,24.955151428799994
iter,4130,0.8668500781059265,111.80030822753906,25.024663241675388
iter,4140,0.8857024908065796,111.94778275489807,25.086887139551727
iter,4150,0.8731634616851807,112.09507489204407,25.184633351152847
iter,4160,0.8687564134597778,112.24111747741699,25.2133050319461
iter,4170,0.8780094385147095,112.38623452186584,25.278095875032257
iter,4180,0.8706112504005432,112.53238296508789,25.352815011175345
iter,4190,0.8694279789924622,112.67892670631409,25.391643422455395
iter,4200,0.8580502271652222,112.82457685470581,25.445981742602935
iter,4210,0.8802278637886047,112.96975493431091,25.510603379042852
iter,4220,0.8666365742683411,113.11527299880981,25.529040080861243
iter,4230,0.8912494778633118,113.26065373420715,25.587884831003286
iter,4240,0.8704105019569397,113.40586757659912,25.63910048011738
