type,x,loss,elapsed_s,avg_mfu
iter,1250,1.428789734840393,29.598175287246704,13.757586325003718
iter,1260,1.4382035732269287,29.73081135749817,13.790858141846405
iter,1270,1.4138506650924683,29.86166739463806,13.878784956642878
iter,1280,1.3633692264556885,29.992412328720093,13.963364653222301
iter,1290,1.401185154914856,30.121293783187866,14.030853092751075
iter,1300,1.4417321681976318,30.249817371368408,14.096186309897336
iter,1310,1.4067171812057495,30.379968643188477,14.101901544492987
iter,1320,1.4132020473480225,30.509321928024292,14.156386829486006
iter,1330,1.3524448871612549,30.639549255371094,14.197342467411344
iter,1340,1.3729389905929565,30.77004885673523,14.215389102725112
iter,1350,1.3622647523880005,30.896111965179443,14.318478593985448
iter,1360,1.4229048490524292,31.02138352394104,14.406425917607752
iter,1370,1.4055393934249878,31.1471266746521,14.470536247370621
iter,1380,1.3722563982009888,31.273189783096313,14.516334583061594
iter,1390,1.3716813325881958,31.398677349090576,14.559866698668491
iter,1400,1.3955057859420776,31.523595333099365,14.596418346897904
iter,1410,1.4451888799667358,31.648911237716675,14.613854836006734
iter,1420,1.3642057180404663,31.77446722984314,14.65768602396331
iter,1430,1.3988317251205444,31.8992018699646,14.685511242678714
iter,1440,1.4041928052902222,32.0242133140564,14.696639523102311
iter,1450,1.3349192142486572,32.14891600608826,14.752347983842364
iter,1460,1.3387949466705322,32.27349519729614,14.793428551814966
iter,1470,1.368280291557312,32.39905023574829,14.824101517015029
iter,1480,1.3672699928283691,32.52442216873169,14.870914447456068
iter,1490,1.4021445512771606,32.64984178543091,14.882142027167674
train_step,1500,1.2867752313613892,34.604297399520874,
val_step,1500,1.5301806926727295,34.604297399520874,
iter,1500,1.3381328582763672,35.09132432937622,13.401929165849175
iter,1510,1.3438713550567627,35.21996712684631,13.530458361818592
iter,1520,1.3211177587509155,35.34748315811157,13.664186283638369
iter,1530,1.3443093299865723,35.474767446517944,13.79450829347729
iter,1540,1.3215084075927734,35.60105609893799,13.91850761940143
iter,1550,1.3979241847991943,35.72740983963013,14.016491920386741
iter,1560,1.3922899961471558,35.85371732711792,14.133633615399416
iter,1570,1.3569871187210083,35.980223417282104,14.174398067788877
iter,1580,1.314937949180603,36.10595631599426,14.239894892264088
iter,1590,1.3141424655914307,36.23101353645325,14.334076652441563
iter,1600,1.2756909132003784,36.35601091384888,14.373238168054927
iter,1610,1.373719334602356,36.48038697242737,14.434808160025996
iter,1620,1.305220127105713,36.605940103530884,14.474151418417438
iter,1630,1.3089348077774048,36.73190188407898,14.531054691894502
iter,1640,1.3471235036849976,36.856858015060425,14.571742901533755
iter,1650,1.3483860492706299,36.982239961624146,14.634097822117267
iter,1660,1.300248622894287,37.10676884651184,14.721580705088344
iter,1670,1.3004000186920166,37.227935552597046,14.786224316432959
iter,1680,1.3323774337768555,37.34874439239502,14.876680629454963
iter,1690,1.3206274509429932,37.47401428222656,14.841680684153925
iter,1700,1.341304898262024,37.61640691757202,14.885330491717378
iter,1710,1.3258172273635864,37.74105525016785,14.95120694109488
iter,1720,1.302797794342041,37.86531686782837,14.979525738564806
iter,1730,1.2816956043243408,37.98975992202759,15.004329872307334
iter,1740,1.330658197402954,38.114052057266235,15.034048220901274
train_step,1750,1.248170256614685,40.07126760482788,
val_step,1750,1.5134363174438477,40.07126760482788,
iter,1750,1.3706971406936646,40.596762895584106,13.538502797359971
iter,1760,1.281858205795288,40.728482246398926,13.596712811448914
iter,1770,1.323055624961853,40.858457803726196,13.698348073810754
iter,1780,1.3162750005722046,40.98767566680908,13.77128469195201
iter,1790,1.3173414468765259,41.11629819869995,13.823573785188279
iter,1800,1.2817957401275635,41.245718240737915,13.883535135362065
iter,1810,1.291921615600586,41.37531852722168,13.98232320403923
iter,1820,1.213107943534851,41.50446605682373,14.011863095879807
iter,1830,1.3174126148223877,41.63363265991211,14.096687182788415
iter,1840,1.261836290359497,41.7626416683197,14.14969260669813
iter,1850,1.3115596771240234,41.891592025756836,14.182385975160699
iter,1860,1.2904136180877686,42.02103590965271,14.199735956851853
iter,1870,1.2628445625305176,42.1463942527771,14.297167140299582
iter,1880,1.293736457824707,42.272085189819336,14.38423669801974
iter,1890,1.2817811965942383,42.39734649658203,14.452393620104361
iter,1900,1.2577310800552368,42.5227575302124,14.513212205567589
iter,1910,1.300451636314392,42.648391246795654,14.540366601708698
iter,1920,1.3238472938537598,42.774011850357056,14.596929557253087
iter,1930,1.30184805393219,42.89991044998169,14.629603897530034
iter,1940,1.2639708518981934,43.028258085250854,14.633876491640452
iter,1950,1.2656540870666504,43.15448784828186,14.645169990606579
iter,1960,1.303326964378357,43.280113697052,14.688454498879281
iter,1970,1.2595592737197876,43.40192461013794,14.789192046974076
iter,1980,1.2471204996109009,43.52306866645813,14.856837691876217
iter,1990,1.247859001159668,43.64422655105591,14.933488056811633
train_step,2000,1.2145313024520874,45.54663681983948,
val_step,2000,1.4806350469589233,45.54663681983948,
iter,2000,1.264892816543579,45.94374918937683,13.448646559868077
iter,2010,1.278251051902771,46.07085180282593,13.59464020517412
iter,2020,1.2526806592941284,46.198567628860474,13.728855652526919
iter,2030,1.2566328048706055,46.327218532562256,13.829150004713494
iter,2040,1.2860796451568604,46.45509171485901,13.921974409385687
iter,2050,1.255853533744812,46.5835177898407,13.992150019340055
iter,2060,1.2574635744094849,46.71167778968811,14.069176232491834
iter,2070,1.2794593572616577,46.84000825881958,14.11527786735548
iter,2080,1.2711551189422607,46.967426776885986,14.16773952796839
iter,2090,1.2505133152008057,47.09552025794983,14.215119602012704
iter,2100,1.241729497909546,47.223809480667114,14.238352945303198
iter,2110,1.2583407163619995,47.351433515548706,14.309969353395898
iter,2120,1.248253345489502,47.47829055786133,14.376143195344667
iter,2130,1.2452117204666138,47.6055121421814,14.393062681683928
iter,2140,1.281249761581421,47.73334050178528,14.436580487909575
iter,2150,1.2390191555023193,47.8613338470459,14.463717807558247
iter,2160,1.2642483711242676,47.99014353752136,14.475163143446068
iter,2170,1.2314472198486328,48.11817932128906,14.487888419694118
iter,2180,1.2266180515289307,48.245697021484375,14.509313844743179
iter,2190,1.249779462814331,48.37372040748596,14.524596857337476
iter,2200,1.2714077234268188,48.501444816589355,14.55953350798056
iter,2210,1.2638819217681885,48.62973475456238,14.620160371838237
iter,2220,1.2797929048538208,48.75748348236084,14.645653923122188
iter,2230,1.2750253677368164,48.88488268852234,14.626047550069341
iter,2240,1.2462419271469116,49.01347827911377,14.633906049311621
train_step,2250,1.1764335632324219,50.974289655685425,
val_step,2250,1.4740310907363892,50.974289655685425,
iter,2250,1.3045129776000977,51.48221302032471,13.178431730694514
iter,2260,1.270752191543579,51.606756925582886,13.389931351146522
iter,2270,1.2404929399490356,51.729755878448486,13.565196804579054
iter,2280,1.2212966680526733,51.85197401046753,13.740718387488254
iter,2290,1.2472959756851196,51.97354793548584,13.936544869662063
iter,2300,1.270994782447815,52.09476375579834,14.093044688711725
iter,2310,1.2563986778259277,52.216002464294434,14.207952291863919
iter,2320,1.2471145391464233,52.338106870651245,14.290867590705659
iter,2330,1.23879075050354,52.459601402282715,14.411474020080853
iter,2340,1.2447322607040405,52.58024454116821,14.515057161295783
iter,2350,1.1963626146316528,52.7016978263855,14.580043366776257
iter,2360,1.27642023563385,52.82635760307312,14.670595967271726
iter,2370,1.2241758108139038,52.9494264125824,14.717325621650012
iter,2380,1.186877727508545,53.07255578041077,14.763823300214082
iter,2390,1.2613400220870972,53.19683122634888,14.797106729916143
iter,2400,1.2205637693405151,53.32030916213989,14.842738695572338
iter,2410,1.2602146863937378,53.445048809051514,14.883033737979634
iter,2420,1.1691066026687622,53.56953954696655,14.87219966369512
iter,2430,1.23231041431427,53.695427894592285,14.853177512648594
iter,2440,1.23237943649292,53.82226252555847,14.877817227048837
iter,2450,1.2277922630310059,53.94922375679016,14.880893805636802
iter,2460,1.1926679611206055,54.07763957977295,14.820811455399785
iter,2470,1.199255108833313,54.20469093322754,14.84682280306794
iter,2480,1.251155972480774,54.33254933357239,14.85825073719992
iter,2490,1.1838538646697998,54.46133327484131,14.797723942075619
train_step,2500,1.1439017057418823,56.45445775985718,
val_step,2500,1.4743157625198364,56.45445775985718,
iter,2500,1.2360496520996094,56.47023892402649,13.327786481058524
iter,2510,1.2461700439453125,56.59704327583313,13.469271665736999
iter,2520,1.2011135816574097,56.72424268722534,13.576526432256564
iter,2530,1.25595223903656,56.85142683982849,13.705279904728432
iter,2540,1.198205828666687,56.97880482673645,13.80350163177398
iter,2550,1.1978682279586792,57.10452365875244,13.942651132603853
iter,2560,1.2673993110656738,57.22917366027832,14.084794904573423
iter,2570,1.2241264581680298,57.35308766365051,14.195283433409433
iter,2580,1.1974337100982666,57.477097272872925,14.277991363748606
iter,2590,1.1816716194152832,57.600499629974365,14.360967069723982
iter,2600,1.228744387626648,57.72432851791382,14.419664132990803
iter,2610,1.186720848083496,57.84810495376587,14.51510409637759
iter,2620,1.176125407218933,57.97107124328613,14.610342206603772
iter,2630,1.2151597738265991,58.09229612350464,14.745631576337567
iter,2640,1.221461534500122,58.21144676208496,14.85924882518633
iter,2650,1.1957507133483887,58.33075451850891,14.949809825388066
iter,2660,1.2645976543426514,58.451218366622925,15.02988484963295
iter,2670,1.2150462865829468,58.570555686950684,15.105803052899624
iter,2680,1.1998512744903564,58.689536571502686,15.176109816869154
iter,2690,1.1940245628356934,58.80874419212341,15.2448093528341
iter,2700,1.1995220184326172,58.92724680900574,15.29117346791686
iter,2710,1.2226516008377075,59.04757499694824,15.311349896191413
iter,2720,1.209342122077942,59.16651010513306,15.361741868596235
iter,2730,1.2077592611312866,59.28555941581726,15.400433234347776
iter,2740,1.2035942077636719,59.40662860870361,15.374531137817977
train_step,2750,1.1157711744308472,61.34052515029907,
val_step,2750,1.460026741027832,61.34052515029907,
iter,2750,1.2017366886138916,61.83683919906616,13.845112409649344
iter,2760,1.206547737121582,61.9699809551239,13.756621281470762
iter,2770,1.157047986984253,62.10386085510254,13.870112837304289
iter,2780,1.1878694295883179,62.23283576965332,13.913251600618496
iter,2790,1.1578364372253418,62.36011576652527,13.99241736525963
iter,2800,1.2100903987884521,62.48788905143738,14.051809083778387
iter,2810,1.1789106130599976,62.62064456939697,14.137628704307955
iter,2820,1.2041038274765015,62.75073480606079,14.184462236265219
iter,2830,1.2031655311584473,62.881446838378906,14.178893278916627
iter,2840,1.2100627422332764,63.01701474189758,14.183318914451231
iter,2850,1.1517105102539062,63.15117526054382,14.129580825970622
iter,2860,1.1617307662963867,63.28532266616821,14.119959884804215
iter,2870,1.195075511932373,63.41670489311218,14.171267993857
iter,2880,1.1845678091049194,63.54833769798279,14.146327842144887
iter,2890,1.2402154207229614,63.68123722076416,14.13669746215496
iter,2900,1.2063264846801758,63.81519031524658,14.156877784206728
iter,2910,1.1584731340408325,63.94612979888916,14.192104963742313
iter,2920,1.1767688989639282,64.07593631744385,14.21932449588335
iter,2930,1.1694056987762451,64.20581603050232,14.296832308797242
iter,2940,1.158642053604126,64.33744502067566,14.336782702512066
iter,2950,1.1937570571899414,64.46356916427612,14.385422212157023
iter,2960,1.1717989444732666,64.59058833122253,14.421143823725647
iter,2970,1.1532068252563477,64.71712923049927,14.448165737353646
iter,2980,1.1630346775054932,64.84429574012756,14.486736193241784
iter,2990,1.132981777191162,64.96944785118103,14.568243872172241
train_step,3000,1.0871261358261108,66.9099817276001,
val_step,3000,1.4529250860214233,66.9099817276001,
iter,3000,1.1566269397735596,67.28857564926147,13.11986218764575
iter,3010,1.1588274240493774,67.41254091262817,13.328144221489364
iter,3020,1.183814525604248,67.5361213684082,13.550017622047852
iter,3030,1.1550074815750122,67.65939903259277,13.740877044004923
iter,3040,1.1530448198318481,67.78340935707092,13.872006011161679
iter,3050,1.1419200897216797,67.90738844871521,13.97316493923502
iter,3060,1.1731913089752197,68.03118872642517,14.086652496053262
iter,3070,1.1928431987762451,68.15507888793945,14.203806415061933
iter,3080,1.1405999660491943,68.27832651138306,14.275109372932798
iter,3090,1.1606279611587524,68.40169072151184,14.396707935502059
iter,3100,1.1220864057540894,68.5248818397522,14.505870311186522
iter,3110,1.1657353639602661,68.64784550666809,14.569189838256214
iter,3120,1.133629322052002,68.77045273780823,14.641075094292983
iter,3130,1.1499748229980469,68.89380860328674,14.683577223187235
iter,3140,1.1539807319641113,69.01705145835876,14.744741896604866
iter,3150,1.149668574333191,69.14058828353882,14.790328955374926
iter,3160,1.1665585041046143,69.26402258872986,14.832689033915894
iter,3170,1.1714707612991333,69.38832259178162,14.836222176236097
iter,3180,1.1733912229537964,69.5115737915039,14.873548764945152
iter,3190,1.1451010704040527,69.63672351837158,14.909960145383911
iter,3200,1.1698848009109497,69.76264691352844,14.912872038099836
iter,3210,1.1320922374725342,69.89020872116089,14.895959928070578
iter,3220,1.1595282554626465,70.018301486969,14.875058443891445
iter,3230,1.160121202468872,70.14662647247314,14.856329923022448
iter,3240,1.1305590867996216,70.27383399009705,14.875942596145727
train_step,3250,1.0627769231796265,72.23018622398376,
val_step,3250,1.4579620361328125,72.23018622398376,
iter,3250,1.1226619482040405,72.24516463279724,13.398392559579406
iter,3260,1.1325222253799438,72.3699471950531,13.546062892089239
iter,3270,1.1344608068466187,72.4944224357605,13.688025254645405
iter,3280,1.1636524200439453,72.61969757080078,13.81708224348126
iter,3290,1.1304068565368652,72.744393825531,13.953958304108863
iter,3300,1.1271626949310303,72.8713047504425,14.039756391597935
iter,3310,1.1449668407440186,73.00017881393433,14.075601453336656
iter,3320,1.1489611864089966,73.12936854362488,14.099973375519273
iter,3330,1.1057441234588623,73.25780510902405,14.14442862731677
iter,3340,1.1138991117477417,73.38679528236389,14.202471702413735
iter,3350,1.148181676864624,73.5155143737793,14.262352358533564
iter,3360,1.1192265748977661,73.64475512504578,14.299174651336052
iter,3370,1.1171458959579468,73.77245926856995,14.360570711404089
iter,3380,1.1087160110473633,73.89887142181396,14.356786893939741
iter,3390,1.129914402961731,74.02415800094604,14.404833212530995
iter,3400,1.128764271736145,74.1492292881012,14.491302012749768
iter,3410,1.0940768718719482,74.27309060096741,14.587849536034517
iter,3420,1.1109726428985596,74.39628553390503,14.666712970313359
iter,3430,1.125299096107483,74.51959609985352,14.722175503714363
iter,3440,1.1399389505386353,74.64347124099731,14.769930502953251
iter,3450,1.1325953006744385,74.76720452308655,14.823958175617232
iter,3460,1.1032105684280396,74.89046788215637,14.879755549807294
iter,3470,1.1147140264511108,75.01483917236328,14.898738277774845
iter,3480,1.1017481088638306,75.1390016078949,14.89889836592006
iter,3490,1.1190872192382812,75.26384806632996,14.955083804742861
train_step,3500,1.0327833890914917,77.21477437019348,
val_step,3500,1.4517589807510376,77.21477437019348,
iter,3500,1.1492388248443604,77.58358931541443,13.468016616721332
iter,3510,1.1250885725021362,77.7079336643219,13.643289490421825
iter,3520,1.1635617017745972,77.83383965492249,13.782352848283699
iter,3530,1.0725111961364746,77.96043753623962,13.89151389983216
iter,3540,1.1333218812942505,78.0865375995636,13.995385603478407
iter,3550,1.0989964008331299,78.21189594268799,14.096900226391535
iter,3560,1.0900933742523193,78.3375632762909,14.21246352616652
iter,3570,1.1073776483535767,78.46351075172424,14.300649649657457
iter,3580,1.113547682762146,78.58877515792847,14.399418834250852
iter,3590,1.1125013828277588,78.71499395370483,14.444894163427765
iter,3600,1.1230015754699707,78.84159731864929,14.501169654336113
iter,3610,1.0992172956466675,78.96750473976135,14.544075782531962
iter,3620,1.1143946647644043,79.09295868873596,14.611031559103374
iter,3630,1.1177868843078613,79.21815395355225,14.658457585861001
iter,3640,1.1215720176696777,79.34450316429138,14.661444365911908
iter,3650,1.097086787223816,79.46993708610535,14.715095112341563
iter,3660,1.114371418952942,79.59705209732056,14.718739992328874
iter,3670,1.1028292179107666,79.72585821151733,14.696811789933653
iter,3680,1.053798794746399,79.85471987724304,14.707398624817008
iter,3690,1.1130136251449585,79.98224329948425,14.68472378078367
iter,3700,1.0874103307724,80.11083006858826,14.652816447111539
iter,3710,1.09697425365448,80.2393012046814,14.649552177902086
iter,3720,1.0873955488204956,80.36818265914917,14.661340326526565
iter,3730,1.1185909509658813,80.49791145324707,14.65166487516451
iter,3740,1.092567801475525,80.62590742111206,14.697536146186346
train_step,3750,1.0087361335754395,82.6211450099945,
val_step,3750,1.4535948038101196,82.6211450099945,
iter,3750,1.102655053138733,82.63569712638855,13.237622331630968
iter,3760,1.0998687744140625,82.75885224342346,13.450480464618025
iter,3770,1.0908827781677246,82.88279032707214,13.624872992151282
iter,3780,1.0896196365356445,83.00743913650513,13.77494431635993
iter,3790,1.1007546186447144,83.13253450393677,13.932380031854539
iter,3800,1.062327265739441,83.25780010223389,14.00847169023207
iter,3810,1.1337671279907227,83.38243651390076,14.129906609504458
iter,3820,1.1287953853607178,83.50656747817993,14.231644165661322
iter,3830,1.072525143623352,83.63144135475159,14.301788151934215
iter,3840,1.0961650609970093,83.75577545166016,14.413657421052223
iter,3850,1.1226320266723633,83.87991452217102,14.529023594970866
iter,3860,1.0585746765136719,84.00134038925171,14.625169320009352
iter,3870,1.1156508922576904,84.1227297782898,14.704548339559608
iter,3880,1.0834085941314697,84.24458622932434,14.781178867615207
iter,3890,1.0938282012939453,84.36581778526306,14.870786148782225
iter,3900,1.081335186958313,84.48766207695007,14.931528333725064
iter,3910,1.1012974977493286,84.60813665390015,14.993558367741628
iter,3920,1.0591349601745605,84.7309832572937,15.051710129089283
iter,3930,1.0679734945297241,84.85214400291443,15.093012147004323
iter,3940,1.0765794515609741,84.97285795211792,15.150964471554326
iter,3950,1.108789324760437,85.09368658065796,15.212194903822907
iter,3960,1.073254108428955,85.21520638465881,15.24612733130099
iter,3970,1.070768117904663,85.33663773536682,15.282537944566538
iter,3980,1.1126185655593872,85.45773100852966,15.32689948730507
iter,3990,1.1014102697372437,85.57922410964966,15.358513986989458
train_step,4000,0.988242506980896,87.56688737869263,
val_step,4000,1.4638628959655762,87.56688737869263,
iter,4000,1.0568857192993164,87.58199644088745,13.832508773358951
iter,4010,1.091576337814331,87.70855808258057,13.91894680013556
iter,4020,1.1013375520706177,87.83590698242188,14.004521419635454
iter,4030,1.072623372077942,87.96367168426514,14.121208920456835
iter,4040,1.0827348232269287,88.09146928787231,14.156026920046791
iter,4050,1.101625680923462,88.21944093704224,14.203290038344926
iter,4060,1.0944150686264038,88.34760975837708,14.275584878353618
iter,4070,1.1119126081466675,88.47558307647705,14.261721575144156
iter,4080,1.0865753889083862,88.60343647003174,14.292768466609079
iter,4090,1.0733752250671387,88.73170065879822,14.371496805601701
iter,4100,1.0861833095550537,88.85947942733765,14.413438388467153
iter,4110,1.1023718118667603,88.98721694946289,14.473349591991983
iter,4120,1.1193798780441284,89.11486530303955,14.529320175491526
iter,4130,1.1025440692901611,89.24193167686462,14.595503819001953
iter,4140,1.0616540908813477,89.36929559707642,14.607552034528709
iter,4150,1.0629127025604248,89.496342420578,14.632214043677838
iter,4160,1.081739902496338,89.62288022041321,14.67007465626324
iter,4170,1.0662411451339722,89.74955534934998,14.69651828897549
iter,4180,1.108958125114441,89.87696480751038,14.720260476944302
iter,4190,1.083561897277832,90.00481986999512,14.715302140746248
iter,4200,1.0821105241775513,90.12879085540771,14.769382576793955
iter,4210,1.0914506912231445,90.25235080718994,14.832031542956905
iter,4220,1.0418766736984253,90.37615156173706,14.88273414429113
iter,4230,1.0407943725585938,90.50057768821716,14.905469270971633
iter,4240,1.0851352214813232,90.62250518798828,14.956757450726194
train_step,4250,0.9673774242401123,92.50343656539917,
val_step,4250,1.4714828729629517,92.50343656539917,
iter,4250,1.032056450843811,92.51874876022339,13.471501441274864
iter,4260,1.059411883354187,92.64030647277832,13.645892384796396
iter,4270,1.0926672220230103,92.76184153556824,13.826583524417725
