type,x,loss,elapsed_s,avg_mfu
iter,310,1.7728309631347656,37.86895442008972,40.795251835222814
iter,320,1.7473634481430054,38.368409395217896,42.85822222791229
iter,330,1.806287169456482,38.840630292892456,43.42822730398181
iter,340,1.7455859184265137,39.31456136703491,43.83349288155024
iter,350,1.6961215734481812,39.78799366950989,44.27407215382071
iter,360,1.6551152467727661,40.26092338562012,44.681312676896646
iter,370,1.651570439338684,40.7310676574707,45.005897024879104
iter,380,1.6421736478805542,41.20099401473999,45.40748696924567
iter,390,1.6420058012008667,41.67197060585022,45.698172726503884
iter,400,1.6079349517822266,42.14966940879822,42.900916451616936
iter,410,1.6038765907287598,42.6239218711853,43.39334762743686
iter,420,1.592990756034851,43.094979763031006,43.81492563464733
iter,430,1.5776969194412231,43.568440675735474,44.2977741508016
iter,440,1.568942666053772,44.04086399078369,44.67471543665687
iter,450,1.5596027374267578,44.51650261878967,44.92734589504883
iter,460,1.5499259233474731,44.99161171913147,45.24172425632028
iter,470,1.6057111024856567,45.46436905860901,45.60646707787056
iter,480,1.5572086572647095,45.93666386604309,45.828684691812306
iter,490,1.5397443771362305,46.41090250015259,45.985936248141826
train_step,500,1.4391816854476929,58.481226205825806,
val_step,500,1.669671893119812,58.481226205825806,
iter,500,1.5408762693405151,58.72671318054199,41.40602900352326
iter,510,1.5012296438217163,59.25677180290222,42.410595231467354
iter,520,1.47053861618042,59.72791910171509,42.96705720674636
iter,530,1.4900227785110474,60.201157093048096,43.445641086204084
iter,540,1.4709199666976929,60.67265176773071,43.748727942794815
iter,550,1.450069785118103,61.17991662025452,46.351227743489865
iter,560,1.451709270477295,61.654051780700684,46.41812491893249
iter,570,1.4196616411209106,62.127522468566895,46.59308000003927
iter,580,1.404016375541687,62.60226607322693,46.853801510868685
iter,590,1.398610234260559,63.07228493690491,47.054534483791386
iter,600,1.387047290802002,63.54947304725647,44.19705901240813
iter,610,1.3733230829238892,64.0206208229065,44.63667802888701
iter,620,1.3634957075119019,64.49263048171997,44.969231224007636
iter,630,1.3486207723617554,64.96472597122192,45.305386027888495
iter,640,1.3388012647628784,65.43638348579407,45.519020249515144
iter,650,1.3481272459030151,65.90839743614197,45.84172546806472
iter,660,1.334011435508728,66.38054704666138,46.005881653367496
iter,670,1.3173211812973022,66.85337257385254,46.136851123441524
iter,680,1.3054734468460083,67.32483148574829,46.41307551022024
iter,690,1.2903484106063843,67.79533886909485,46.56490003026062
iter,700,1.2943342924118042,68.27579307556152,43.66581633138978
iter,710,1.2672725915908813,68.74765968322754,44.13625154302991
iter,720,1.2758837938308716,69.22071123123169,44.56493846250137
iter,730,1.2665871381759644,69.69261980056763,45.46514118510397
iter,740,1.254747986793518,70.16190505027771,45.680120017039854
train_step,750,1.1564371585845947,82.32489061355591,
val_step,750,1.4868285655975342,82.32489061355591,
iter,750,1.2678344249725342,83.21648359298706,41.12970044883279
iter,760,1.2474313974380493,83.68493676185608,41.85696796522707
iter,770,1.2673996686935425,84.15534234046936,42.39796349826801
iter,780,1.235870122909546,84.6270854473114,42.95745649465875
iter,790,1.218475103378296,85.10020756721497,43.508277476439694
iter,800,1.2215843200683594,85.64853930473328,41.0921347174831
iter,810,1.2200344800949097,86.12027668952942,41.812514347719144
iter,820,1.2038533687591553,86.5931887626648,42.373636302956086
iter,830,1.2051857709884644,87.06658792495728,42.934334208606316
iter,840,1.2125223875045776,87.53788876533508,43.51817013010184
iter,850,1.1946969032287598,88.01032161712646,43.864297791333875
iter,860,1.173680305480957,88.4815001487732,44.32388363254906
iter,870,1.1755006313323975,88.95212197303772,44.716441473330086
iter,880,1.167101502418518,89.42340922355652,45.08698437880505
iter,890,1.1706132888793945,89.89318895339966,45.31821428960777
iter,900,1.1674346923828125,90.36670589447021,42.646378787144705
iter,910,1.160414695739746,90.8362865447998,43.157006191241564
iter,920,1.1495896577835083,91.30493021011353,43.687696868123396
iter,930,1.1525336503982544,91.77236580848694,44.12820966276754
iter,940,1.1466602087020874,92.2399570941925,44.54207333349674
iter,950,1.1311663389205933,92.70720958709717,44.87830464009349
iter,960,1.1331530809402466,93.17759013175964,45.16260459977636
iter,970,1.1221657991409302,93.64832925796509,45.46836267554609
iter,980,1.1268911361694336,94.11896467208862,45.72706274731612
iter,990,1.113120198249817,94.59080457687378,45.97756549546665
train_step,1000,0.9908908605575562,106.47232580184937,
val_step,1000,1.4786121845245361,106.47232580184937,
iter,1000,1.1109020709991455,107.30478954315186,41.3978925610929
iter,1010,1.1022149324417114,107.76901268959045,42.22385727073677
iter,1020,1.1076412200927734,108.23940086364746,42.7879978649032
iter,1030,1.0917092561721802,108.70773816108704,43.39892909228207
iter,1040,1.0891631841659546,109.25962424278259,44.2990544256864
iter,1050,1.0906238555908203,109.7295913696289,44.73828903673892
iter,1060,1.0748229026794434,110.20049929618835,45.09189019631684
iter,1070,1.0750415325164795,110.66996765136719,45.375416792357285
iter,1080,1.0675380229949951,111.1396632194519,45.6306397197893
iter,1090,1.0550436973571777,111.61265301704407,45.73449429601694
iter,1100,1.0562444925308228,112.08893418312073,42.964432152341224
iter,1110,1.0396032333374023,112.55909490585327,43.512077005577595
iter,1120,1.0393476486206055,113.03163242340088,43.88453779341033
iter,1130,1.0394610166549683,113.50662589073181,44.31248048985881
iter,1140,1.0309348106384277,113.9806318283081,44.70963190252993
iter,1150,1.026983380317688,114.45170259475708,44.95653845989994
iter,1160,1.0138133764266968,114.92551350593567,45.242846503806334
iter,1170,1.0239931344985962,115.39568638801575,45.473053744431176
iter,1180,1.007764220237732,115.86583280563354,45.756286855859635
iter,1190,1.0081373453140259,116.33871483802795,45.98240502315881
iter,1200,1.0229634046554565,116.81777477264404,43.17748482056562
iter,1210,0.9933173656463623,117.28885674476624,43.615120322113064
iter,1220,0.9975829720497131,117.75955438613892,44.03800996872049
iter,1230,0.9863173365592957,118.23421287536621,44.36190216391696
iter,1240,0.99481600522995,118.7078115940094,44.69076159130073
train_step,1250,0.8258662223815918,130.72640132904053,
val_step,1250,1.572205662727356,130.72640132904053,
iter,1250,0.9816744923591614,130.7808849811554,40.240758435181164
iter,1260,0.978320300579071,131.25139331817627,40.916463798545244
iter,1270,0.9651409983634949,131.72403001785278,41.63432189435332
iter,1280,0.9643714427947998,132.19312691688538,42.26556574195055
iter,1290,0.9581494331359863,132.6660280227661,42.88695387460961
iter,1300,0.9524337649345398,133.14555621147156,40.418009947231575
iter,1310,0.9461068511009216,133.6608123779297,43.123495933705655
iter,1320,0.9532577395439148,134.13174843788147,43.514251079594885
iter,1330,0.9527955651283264,134.60305333137512,43.973366691298416
iter,1340,0.9385266304016113,135.07384371757507,44.37976930113375
iter,1350,0.9230172634124756,135.54591631889343,44.730225149020065
iter,1360,0.9283406138420105,136.01869678497314,45.10524759522356
iter,1370,0.9165900349617004,136.49035930633545,45.36860244048248
iter,1380,0.9120340347290039,136.96530961990356,45.62350268783829
iter,1390,0.9302957057952881,137.43636012077332,45.821436819673735
iter,1400,0.9063076972961426,137.91733074188232,43.0138969945682
iter,1410,0.909474790096283,138.38927245140076,43.5228012495126
iter,1420,0.905703604221344,138.8650939464569,43.97709199847811
iter,1430,0.8979348540306091,139.33762788772583,44.39538350041596
iter,1440,0.902687132358551,139.81105995178223,44.6322126452593
iter,1450,0.8883207440376282,140.28367614746094,45.041698903567145
iter,1460,0.8900735378265381,140.80685424804688,46.27826624076627
iter,1470,0.8768084049224854,141.28011083602905,46.460363470663005
iter,1480,0.8713037371635437,141.7522623538971,46.56672270966186
iter,1490,0.869955837726593,142.22449445724487,46.4461020260163
train_step,1500,0.669277012348175,154.2456636428833,
val_step,1500,1.6776500940322876,154.2456636428833,
iter,1500,0.8633548617362976,154.3002552986145,41.8205770285108
iter,1510,0.87006014585495,154.76984477043152,42.448862631087955
iter,1520,0.8479830622673035,155.24226450920105,43.031729520779535
iter,1530,0.854623556137085,155.71591329574585,43.47313745477347
iter,1540,0.8537912964820862,156.18914556503296,43.90417927471517
iter,1550,0.8403357863426208,156.66419911384583,44.23797717349099
iter,1560,0.8415276408195496,157.13765406608582,44.560849757102076
iter,1570,0.8427863717079163,157.610613822937,44.81431782460727
iter,1580,0.829683244228363,158.08484148979187,45.18030448220006
iter,1590,0.8220800757408142,158.5563027858734,45.43115244774141
iter,1600,0.819892406463623,159.03467106819153,42.64880273911209
iter,1610,0.8236330151557922,159.50523471832275,43.177250540314574
iter,1620,0.8220922946929932,159.979079246521,43.68695554953493
iter,1630,0.8112730979919434,160.45267057418823,44.079100251915285
iter,1640,0.7958933711051941,160.92380714416504,44.519460775056075
iter,1650,0.8047961592674255,161.39775776863098,44.84122418678774
iter,1660,0.7953467965126038,161.87044191360474,45.16576770650593
iter,1670,0.7918832302093506,162.34425401687622,45.460496788750326
iter,1680,0.795545756816864,162.8163390159607,45.64473975694019
iter,1690,0.793412983417511,163.28931975364685,45.84458913776486
iter,1700,0.780949592590332,163.76832556724548,43.04575354763601
iter,1710,0.7941181659698486,164.24176263809204,43.615152031585026
iter,1720,0.7749311923980713,164.79830598831177,45.346642498498724
iter,1730,0.7796551585197449,165.2705283164978,45.60503682232459
iter,1740,0.7634814381599426,165.7418394088745,45.987280054738946
train_step,1750,0.5272156596183777,177.7290666103363,
val_step,1750,1.8241599798202515,177.7290666103363,
iter,1750,0.7646000981330872,177.78361678123474,41.40767538326571
iter,1760,0.7579780220985413,178.2585005760193,42.07971999348407
iter,1770,0.7566354870796204,178.7294270992279,43.13175318070932
iter,1780,0.7669432759284973,179.2031910419464,44.57404306024958
iter,1790,0.7504321932792664,179.67657494544983,45.69121174415305
iter,1800,0.7532498836517334,180.15623116493225,42.99294544748331
iter,1810,0.7459909915924072,180.62881994247437,43.44159496790222
iter,1820,0.7381104826927185,181.10359978675842,43.94658350271158
iter,1830,0.7469623684883118,181.5780439376831,44.3367906726302
iter,1840,0.7349514961242676,182.0508677959442,44.602633727091714
iter,1850,0.7262879014015198,182.5220890045166,44.99069103606075
iter,1860,0.7296702265739441,182.99516582489014,45.224349687448864
iter,1870,0.7184783816337585,183.46839046478271,45.45077246964232
iter,1880,0.7193296551704407,183.93825387954712,45.75298837795263
iter,1890,0.7181610465049744,184.4495575428009,45.94504055513852
iter,1900,0.730295717716217,184.92592644691467,43.18102627226582
iter,1910,0.7145975232124329,185.39617395401,43.68479341121497
iter,1920,0.709439218044281,185.87036991119385,44.04581942453627
iter,1930,0.6989731192588806,186.34329867362976,44.51711202917966
iter,1940,0.7035682201385498,186.8153030872345,44.80703084869614
iter,1950,0.6871404647827148,187.28514766693115,45.21993739016333
iter,1960,0.7025351524353027,187.75677800178528,45.32719380243837
iter,1970,0.6880364418029785,188.22836565971375,45.556765351744694
iter,1980,0.6883568167686462,188.69834780693054,45.86031301297708
iter,1990,0.6835927367210388,189.16989970207214,46.00844305461221
train_step,2000,0.41459405422210693,201.26269674301147,
val_step,2000,1.9299001693725586,201.26269674301147,
iter,2000,0.6767935156822205,201.31609439849854,41.4265543325936
iter,2010,0.6707376837730408,201.78583121299744,42.1008149272308
iter,2020,0.6684691905975342,202.25687313079834,42.73347062786229
iter,2030,0.6686857342720032,202.7293198108673,43.216255235395145
iter,2040,0.6625116467475891,203.1992690563202,43.761242809956144
iter,2050,0.6563263535499573,203.6682493686676,44.12054693051786
iter,2060,0.6601057052612305,204.13792872428894,44.61754954315229
iter,2070,0.6544183492660522,204.60886931419373,44.881200717692224
iter,2080,0.6553086638450623,205.07737064361572,45.18256506883719
iter,2090,0.6523268222808838,205.54910802841187,45.39780078911754
iter,2100,0.6408849358558655,206.02308416366577,42.68800680515122
iter,2110,0.6362192034721375,206.49704813957214,43.232042974409964
iter,2120,0.6394197940826416,206.96922516822815,43.57526952505755
iter,2130,0.6358179450035095,207.44348645210266,44.04370684964775
iter,2140,0.6417439579963684,207.9179801940918,44.51450094059559
iter,2150,0.6280792355537415,208.39122605323792,44.77459154214368
iter,2160,0.6267845630645752,208.96455097198486,45.05357767426715
iter,2170,0.6373081803321838,209.43636965751648,45.369172463465404
iter,2180,0.6269164681434631,209.90944576263428,45.55747085725104
iter,2190,0.6207842230796814,210.38283801078796,45.862660798303764
iter,2200,0.6064011454582214,210.85986232757568,43.08141350447422
iter,2210,0.6116560101509094,211.33017373085022,43.63589800391112
iter,2220,0.6104410290718079,211.80480813980103,45.11374757166338
iter,2230,0.6332044005393982,212.27881002426147,45.356985238996685
iter,2240,0.6035766005516052,212.75137400627136,45.52384899706278
train_step,2250,0.32481858134269714,224.59455251693726,
val_step,2250,2.0740599632263184,224.59455251693726,
iter,2250,0.6000586748123169,224.64859318733215,40.99084044762853
iter,2260,0.604284942150116,225.1203372478485,41.733443436357994
iter,2270,0.6017563939094543,225.5904541015625,42.34330496397205
iter,2280,0.6028540730476379,226.06205201148987,42.866964312906056
iter,2290,0.597871720790863,226.53331756591797,43.39913941944384
iter,2300,0.5847073197364807,227.01120257377625,40.8843391793054
iter,2310,0.5823848843574524,227.48155236244202,41.67993161877296
iter,2320,0.5871464610099792,227.99320721626282,43.727145078449446
iter,2330,0.5870022773742676,228.4650101661682,44.15386729628351
iter,2340,0.5764033198356628,228.93807125091553,44.568521435928396
iter,2350,0.5780097842216492,229.41266250610352,44.826028702558176
iter,2360,0.5693833827972412,229.8840937614441,45.14173288004193
iter,2370,0.5667005181312561,230.3539056777954,45.43211107426562
iter,2380,0.5715304017066956,230.82625126838684,45.6711057236474
iter,2390,0.5693421959877014,231.29621410369873,45.99339472710409
iter,2400,0.5657308101654053,231.7694628238678,43.21060235572023
iter,2410,0.5537506937980652,232.24273419380188,43.636404643607165
iter,2420,0.5528795719146729,232.7152497768402,44.06034130807639
iter,2430,0.5592846870422363,233.18771886825562,44.43409974687948
iter,2440,0.5546741485595703,233.65931272506714,44.86410635083914
iter,2450,0.5455902218818665,234.1289210319519,45.12645727268433
iter,2460,0.5492637157440186,234.59762358665466,45.4850762705478
iter,2470,0.5423633456230164,235.06683039665222,45.70726666572922
iter,2480,0.5459584593772888,235.53630256652832,45.930211119935315
iter,2490,0.5386542081832886,236.00836420059204,46.156383490688526
train_step,2500,0.25763073563575745,247.93173170089722,
val_step,2500,2.165680170059204,247.93173170089722,
iter,2500,0.5369796752929688,247.98466181755066,41.559980232271734
iter,2510,0.5403375029563904,248.45180201530457,42.2066635744873
iter,2520,0.5332399010658264,248.9219355583191,42.78703113392774
iter,2530,0.5316149592399597,249.39525270462036,43.34744158904609
iter,2540,0.529802680015564,249.8666853904724,43.8898653059355
iter,2550,0.5219897627830505,250.33649492263794,44.36393331924766
iter,2560,0.5213074088096619,250.8079559803009,44.631730016703656
iter,2570,0.5204640030860901,251.28165411949158,44.98941043476931
iter,2580,0.5188550353050232,251.75634741783142,45.30656903048108
iter,2590,0.5189713835716248,252.2467634677887,46.90435752881318
iter,2600,0.5128370523452759,252.72853541374207,43.97777403863269
iter,2610,0.5163788795471191,253.20220923423767,44.371977505675765
iter,2620,0.5146247148513794,253.6763927936554,44.74697445532316
iter,2630,0.5057900547981262,254.14697933197021,45.04625382889815
iter,2640,0.5019712448120117,254.62174105644226,45.33081934015598
iter,2650,0.5024217963218689,255.09395360946655,45.5115280646308
iter,2660,0.5093713402748108,255.5676131248474,45.71672404286399
iter,2670,0.49915122985839844,256.04164361953735,45.99349765815668
iter,2680,0.4926360547542572,256.5140483379364,46.209777615066
iter,2690,0.49983683228492737,256.98784351348877,46.300553611438175
iter,2700,0.4956136643886566,257.4667053222656,43.43997204258687
iter,2710,0.48680225014686584,257.93934321403503,43.89602574253985
iter,2720,0.49135950207710266,258.41256833076477,44.325517586476046
iter,2730,0.4872429370880127,258.8827483654022,44.87285454372442
iter,2740,0.483635812997818,259.39040207862854,46.35082319015854
train_step,2750,0.20552422106266022,271.2662847042084,
val_step,2750,2.288191318511963,271.2662847042084,
iter,2750,0.4786277711391449,271.3207402229309,41.735052219397666
iter,2760,0.4732973873615265,271.82259917259216,42.440161170446295
iter,2770,0.48388513922691345,272.2900731563568,42.85682409559206
iter,2780,0.47497203946113586,272.76224637031555,43.38509035359683
iter,2790,0.47666022181510925,273.23624992370605,43.83609020350601
iter,2800,0.4789665639400482,273.7119426727295,41.2274982088621
iter,2810,0.4637077748775482,274.1852128505707,41.91008772358168
iter,2820,0.46295487880706787,274.653418302536,42.617724628171466
iter,2830,0.466040700674057,275.12719655036926,43.10776978567423
iter,2840,0.46085214614868164,275.60009598731995,43.64629129630294
iter,2850,0.4606110155582428,276.0719621181488,43.992445463569055
iter,2860,0.4600476920604706,276.54570412635803,44.337373741627644
iter,2870,0.4599056541919708,277.02025747299194,44.74582342027284
iter,2880,0.45380809903144836,277.49404668807983,45.04915840760531
iter,2890,0.4535944163799286,277.9671964645386,45.339605130302864
iter,2900,0.4522322714328766,278.4474833011627,42.56080102453548
iter,2910,0.45642152428627014,278.9199011325836,43.10506668782712
iter,2920,0.45290184020996094,279.3952331542969,43.52127617374292
iter,2930,0.45563992857933044,279.8651280403137,43.9914894576825
iter,2940,0.4504842460155487,280.33807373046875,44.44444925770649
iter,2950,0.45195499062538147,280.8069236278534,44.78486985212562
iter,2960,0.4527747333049774,281.27905917167664,45.14962029652596
iter,2970,0.4462522566318512,281.749591588974,45.41002082045482
iter,2980,0.44399726390838623,282.2193524837494,45.62319727092875
iter,2990,0.4364328384399414,282.6924149990082,45.84576747922075
train_step,3000,0.1693078875541687,294.45076990127563,
val_step,3000,2.399564266204834,294.45076990127563,
iter,3000,0.43190431594848633,294.5067276954651,41.280721486549865
iter,3010,0.42950472235679626,294.97814750671387,42.046412193597035
iter,3020,0.4271520674228668,295.5660357475281,43.06736428186333
iter,3030,0.42589375376701355,296.03812646865845,43.632170946915664
iter,3040,0.4329453706741333,296.510137796402,44.044292087741525
iter,3050,0.4223271310329437,296.98126244544983,44.47922617853331
iter,3060,0.43026959896087646,297.4519417285919,44.861419065906986
iter,3070,0.4245578944683075,297.9227101802826,45.18409105363021
iter,3080,0.42439815402030945,298.39304423332214,45.954135148995775
iter,3090,0.42562106251716614,298.8650071620941,46.15911654695232
iter,3100,0.4186662435531616,299.33707904815674,43.40708372743818
iter,3110,0.417054682970047,299.80596446990967,43.86669654726146
iter,3120,0.4123512804508209,300.2765522003174,44.327244880050976
iter,3130,0.4135441780090332,300.7464144229889,44.70279182583825
iter,3140,0.42066606879234314,301.218065738678,45.04735113497137
iter,3150,0.4090771973133087,301.6878311634064,45.35140525583638
iter,3160,0.4091789722442627,302.16018986701965,45.65006514184263
iter,3170,0.40937116742134094,302.6935760974884,47.250209509934145
iter,3180,0.40896427631378174,303.1634683609009,47.334125756807346
iter,3190,0.40540286898612976,303.6342861652374,47.44122557561366
iter,3200,0.4007948338985443,304.10865449905396,44.46844524075748
iter,3210,0.4030810594558716,304.5786237716675,44.81086498964798
iter,3220,0.39512741565704346,305.0490322113037,45.05111626462394
iter,3230,0.39689525961875916,305.520703792572,45.37480191436454
iter,3240,0.39950767159461975,305.9948875904083,45.68847662379197
train_step,3250,0.14240507781505585,318.01171708106995,
val_step,3250,2.513946294784546,318.01171708106995,
iter,3250,0.3986639082431793,318.06484746932983,41.13870400128876
iter,3260,0.40380457043647766,318.5384211540222,41.629759718322646
iter,3270,0.387792706489563,319.0100779533386,42.2837987494019
iter,3280,0.39061975479125977,319.4795892238617,42.88585782881105
iter,3290,0.38555875420570374,319.95333909988403,43.35224610758335
iter,3300,0.3893773555755615,320.4267406463623,40.82444081896282
iter,3310,0.38455721735954285,320.9001133441925,41.58886397252984
iter,3320,0.3855611979961395,321.37264585494995,42.18326446737443
iter,3330,0.3833327293395996,321.84514808654785,42.73187704800519
iter,3340,0.37785103917121887,322.3183228969574,43.292813697641876
iter,3350,0.3834735155105591,322.78774547576904,43.73539562844046
iter,3360,0.378055602312088,323.25771498680115,44.206219404733545
iter,3370,0.3806227743625641,323.72666001319885,44.581475051570536
iter,3380,0.38027527928352356,324.1986827850342,44.918567501448315
iter,3390,0.3776196539402008,324.6698215007782,45.24491377172642
iter,3400,0.37747082114219666,325.1470170021057,42.50863357809075
iter,3410,0.37075018882751465,325.61808252334595,43.09000136981245
iter,3420,0.3752412497997284,326.09027886390686,43.46150008307723
iter,3430,0.37095895409584045,326.5646619796753,43.82859580827503
iter,3440,0.3671654760837555,327.06515741348267,45.46934886545309
iter,3450,0.36235418915748596,327.53979325294495,45.77623054160469
iter,3460,0.36162057518959045,328.01185131073,45.967704180930355
iter,3470,0.36181679368019104,328.48495411872864,46.15011732685598
iter,3480,0.3599644601345062,328.95746541023254,46.38062040423198
iter,3490,0.3641496002674103,329.42746591567993,46.536597088007
train_step,3500,0.12559360265731812,341.3696463108063,
val_step,3500,2.609339714050293,341.3696463108063,
iter,3500,0.3624345064163208,341.42221188545227,41.90214310781264
iter,3510,0.3585346043109894,341.8921790122986,42.52743487276991
iter,3520,0.36328694224357605,342.3627669811249,42.99486466449784
iter,3530,0.35257288813591003,342.83158111572266,43.563911543046245
iter,3540,0.3511110544204712,343.3011963367462,43.98040377490755
iter,3550,0.35665178298950195,343.7720603942871,44.38964885283595
iter,3560,0.3519432842731476,344.2454869747162,44.66893352425908
iter,3570,0.35013481974601746,344.7164418697357,45.04382720092708
iter,3580,0.3510732650756836,345.18565368652344,45.34744473025778
iter,3590,0.3542444705963135,345.6582279205322,45.656688235034295
iter,3600,0.348312109708786,346.177127122879,44.48987675970589
iter,3610,0.3486373722553253,346.6478340625763,44.781296653556005
iter,3620,0.34463170170783997,347.11906480789185,45.08003774561625
iter,3630,0.34577950835227966,347.59032917022705,45.37757031037927
iter,3640,0.3440771996974945,348.05931305885315,45.69182160274093
iter,3650,0.34497877955436707,348.527259349823,45.892682245710105
iter,3660,0.33874380588531494,348.9973738193512,46.10459542465749
iter,3670,0.34088361263275146,349.4643530845642,46.27273494682681
iter,3680,0.33429959416389465,349.9358813762665,46.46757917270603
iter,3690,0.337082177400589,350.4066517353058,46.61819549199873
iter,3700,0.33577898144721985,350.8777902126312,43.82998197327402
iter,3710,0.3321648836135864,351.35077476501465,44.24715753472828
iter,3720,0.3320494592189789,351.8214600086212,44.60933461088935
iter,3730,0.3335631787776947,352.2944390773773,45.08051537039165
iter,3740,0.3342662751674652,352.76481795310974,45.37280959909768
train_step,3750,0.11204423010349274,364.5161974430084,
val_step,3750,2.7041404247283936,364.5161974430084,
iter,3750,0.3293168842792511,364.56934428215027,40.855052293878316
iter,3760,0.32971370220184326,365.03572273254395,41.66520053833106
iter,3770,0.32764002680778503,365.503933429718,42.2649895508779
iter,3780,0.3269438147544861,365.9716260433197,42.89990642337828
iter,3790,0.32535165548324585,366.4392771720886,43.465466504899844
iter,3800,0.3296584188938141,366.9126822948456,40.945259891349615
iter,3810,0.32576391100883484,367.38240098953247,41.63345186050867
iter,3820,0.3261326253414154,367.852196931839,42.25966448518569
iter,3830,0.3199680745601654,368.3212549686432,42.858098134657546
iter,3840,0.32025209069252014,368.79045724868774,43.40339919292443
iter,3850,0.320674866437912,369.26182317733765,43.822159890492394
iter,3860,0.3118499517440796,369.7351233959198,44.27013404493058
iter,3870,0.3192128539085388,370.2112591266632,45.99262516300813
iter,3880,0.3170444667339325,370.6828508377075,46.15364704732659
iter,3890,0.31497421860694885,371.15357279777527,46.43552097289945
iter,3900,0.31401678919792175,371.62629413604736,43.65229796545357
iter,3910,0.3138582408428192,372.09765577316284,44.13310883248863
iter,3920,0.3188886046409607,372.5651762485504,44.56483708539754
iter,3930,0.31333377957344055,373.0377540588379,44.87660131697256
iter,3940,0.3089606463909149,373.51070642471313,45.13337804157073
iter,3950,0.3171267509460449,373.9792938232422,45.441587701006924
iter,3960,0.31208279728889465,374.4516005516052,45.69689022070884
iter,3970,0.315730482339859,374.9204411506653,45.92116639764205
iter,3980,0.3112792372703552,375.3895399570465,46.16008596289255
iter,3990,0.30256202816963196,375.86112666130066,46.265438911729525
train_step,4000,0.1044035330414772,387.4660243988037,
val_step,4000,2.8011443614959717,387.4660243988037,
iter,4000,0.3037472665309906,387.5185329914093,41.65866912879708
iter,4010,0.30426111817359924,387.9854824542999,42.289194937719394
iter,4020,0.30631116032600403,388.4551692008972,42.84072591395317
iter,4030,0.3074277937412262,388.9284043312073,43.294258822579536
iter,4040,0.30395111441612244,389.46297097206116,45.85753216887909
iter,4050,0.30198177695274353,389.9335415363312,46.138493077952816
iter,4060,0.2980920672416687,390.4036705493927,46.23244717521604
iter,4070,0.297279953956604,390.875874042511,46.453240480313795
iter,4080,0.2980784475803375,391.3433487415314,46.57776513112722
iter,4090,0.30239877104759216,391.8124647140503,46.80712032417719
iter,4100,0.3004339337348938,392.28777146339417,43.97907781917063
iter,4110,0.2996934652328491,392.7578477859497,44.373028472600545
iter,4120,0.29697737097740173,393.224622964859,44.76405050406723
iter,4130,0.29368582367897034,393.69568824768066,45.1497922643664
iter,4140,0.29437997937202454,394.16620421409607,45.391065324900126
iter,4150,0.2906378507614136,394.63667345046997,45.71508899604858
iter,4160,0.2931073009967804,395.10832023620605,45.99124912548509
iter,4170,0.29396387934684753,395.5769417285919,46.337608191771544
iter,4180,0.2882193624973297,396.0507445335388,46.545359423722196
iter,4190,0.29387107491493225,396.5236933231354,46.62113998985882
iter,4200,0.29246264696121216,397.0017206668854,43.77693946783209
iter,4210,0.2896847724914551,397.472873210907,44.19566277582511
iter,4220,0.29075130820274353,397.9435796737671,44.520629373417364
iter,4230,0.29065799713134766,398.41598200798035,44.907904761376194
iter,4240,0.29098692536354065,398.88549613952637,45.174814449353015
train_step,4250,0.09947211295366287,410.5214784145355,
val_step,4250,2.86928653717041,410.5214784145355,
iter,4250,0.2906218469142914,410.57446026802063,40.677050762029495
iter,4260,0.2869901955127716,411.0430917739868,41.32074435062483
