type,x,loss,elapsed_s,avg_mfu
iter,1490,0.8752474784851074,120.46583461761475,50.539841457336635
train_step,1500,0.6698257327079773,130.6246771812439,
val_step,1500,1.6783043146133423,130.6246771812439,
iter,1500,0.8678032755851746,130.6728332042694,45.50467123486616
iter,1510,0.8632742166519165,131.07817196846008,46.38821140730853
iter,1520,0.8506571650505066,131.48000621795654,47.318355127438124
iter,1530,0.8477770686149597,131.8818805217743,48.08448834283578
iter,1540,0.8463057279586792,132.2822229862213,48.908221013057954
iter,1550,0.8475731015205383,132.6829206943512,49.70103120190686
iter,1560,0.8375487327575684,133.0838086605072,50.14321952125006
iter,1570,0.8465938568115234,133.48635721206665,50.59437352857127
iter,1580,0.8468015789985657,133.8957769870758,51.12681497959301
iter,1590,0.8364524841308594,134.29927468299866,51.30466329542492
iter,1600,0.8170323371887207,134.70742630958557,48.03160841439239
iter,1610,0.8261725306510925,135.11771035194397,47.87033775932807
iter,1620,0.8229455947875977,135.51954674720764,47.72886432442312
iter,1630,0.8170477151870728,135.9208288192749,47.666420438896424
iter,1640,0.8085470199584961,136.32146978378296,47.58045480023499
iter,1650,0.8052006959915161,136.72113847732544,47.53956234479579
iter,1660,0.795777440071106,137.12162041664124,47.48856460963711
iter,1670,0.7999027967453003,137.52047681808472,47.470912473974515
iter,1680,0.8062475323677063,137.92234110832214,47.40910006681533
iter,1690,0.7937095761299133,138.32138800621033,47.40122835216408
iter,1700,0.7838774919509888,138.72791266441345,44.38888399115235
iter,1710,0.7842233180999756,139.12898683547974,45.438619287081636
iter,1720,0.7847742438316345,139.53766679763794,45.517617552443866
iter,1730,0.7692890763282776,139.941020488739,45.68386321854971
iter,1740,0.7850175499916077,140.38012886047363,47.23344673311264
train_step,1750,0.5369299650192261,150.41682934761047,
val_step,1750,1.822831392288208,150.41682934761047,
iter,1750,0.7662233114242554,150.46386313438416,42.529145020962275
iter,1760,0.7661735415458679,150.86398148536682,43.34142638091805
iter,1770,0.7612274885177612,151.2664897441864,44.09503643632768
iter,1780,0.7619809508323669,151.66896390914917,44.503161531494094
iter,1790,0.7672959566116333,152.07730770111084,44.75651157474799
iter,1800,0.749120831489563,152.48354172706604,42.12170197712314
iter,1810,0.7534101605415344,152.88625192642212,43.72777529966739
iter,1820,0.7328225374221802,153.28885793685913,44.916748945508175
iter,1830,0.7360289692878723,153.6966359615326,45.972611301111115
iter,1840,0.7433870434761047,154.0992934703827,46.86567059933417
iter,1850,0.7200725078582764,154.50048542022705,47.653232189626394
iter,1860,0.7256236672401428,154.90195965766907,48.45715165466518
iter,1870,0.7360605001449585,155.39968609809875,49.430676528857454
iter,1880,0.729904294013977,155.79945349693298,50.0745702487154
iter,1890,0.7144874334335327,156.20219898223877,50.49791053853585
iter,1900,0.7122804522514343,156.60628962516785,47.32044836359617
iter,1910,0.716407299041748,157.01667499542236,47.227896071530814
iter,1920,0.7035191059112549,157.4189522266388,47.21407299750332
iter,1930,0.7034497261047363,157.8201367855072,47.1898008700267
iter,1940,0.701915979385376,158.2199945449829,47.19638883936971
iter,1950,0.7038341760635376,158.6207721233368,47.17388512770645
iter,1960,0.6951486468315125,159.02319741249084,47.42065755717659
iter,1970,0.6844242215156555,159.43572306632996,48.241887193233815
iter,1980,0.6924348473548889,159.83917999267578,48.90116129901506
iter,1990,0.6852737665176392,160.24075984954834,49.53384305741816
train_step,2000,0.4287881553173065,170.2893521785736,
val_step,2000,1.9076191186904907,170.2893521785736,
iter,2000,0.6964930295944214,170.33494782447815,44.59949345810827
iter,2010,0.6903489828109741,170.8351399898529,45.64673449966325
iter,2020,0.6782293319702148,171.23876810073853,45.74525244239561
iter,2030,0.6869538426399231,171.6394805908203,45.80249252551675
iter,2040,0.6855141520500183,172.03929018974304,46.04037697627208
iter,2050,0.6707233190536499,172.4396846294403,47.35339870458519
iter,2060,0.6720665097236633,172.8395652770996,48.18210684692632
iter,2070,0.6547569036483765,173.24179601669312,49.10722116999236
iter,2080,0.6602815389633179,173.64246273040771,49.99992183009916
iter,2090,0.6488834619522095,174.04533791542053,49.748845116303784
iter,2100,0.662507176399231,174.45095133781433,46.50539883976501
iter,2110,0.6487226486206055,174.85623216629028,46.482756615366256
iter,2120,0.6448090076446533,175.25870561599731,46.48026224109441
iter,2130,0.6436657905578613,175.6585259437561,46.5397558194287
iter,2140,0.6494883298873901,176.0609040260315,46.56654075240751
iter,2150,0.6322371363639832,176.4605529308319,46.6395733242577
iter,2160,0.6457338333129883,176.85925316810608,46.55298412213688
iter,2170,0.6402778029441833,177.26278424263,47.23486393638518
iter,2180,0.631102979183197,177.66402769088745,48.101496271460675
iter,2190,0.6279488801956177,178.0667769908905,48.68436449942614
iter,2200,0.6259427666664124,178.48211288452148,45.51027548677477
iter,2210,0.6220300197601318,178.88248372077942,45.76999596014669
iter,2220,0.6285156607627869,179.28427481651306,46.488401878804005
iter,2230,0.6162859797477722,179.68818426132202,47.210340297148065
iter,2240,0.618450939655304,180.0949411392212,47.24744579521472
train_step,2250,0.34103041887283325,190.3092966079712,
val_step,2250,2.0380523204803467,190.3092966079712,
iter,2250,0.6182409524917603,190.35671877861023,42.54139880424111
iter,2260,0.6105575561523438,190.7579095363617,42.94222805069585
iter,2270,0.5968778133392334,191.1577582359314,43.32719621120011
iter,2280,0.6025026440620422,191.55935168266296,43.75029950964666
iter,2290,0.6089460253715515,191.9615762233734,44.14907625531695
iter,2300,0.5958812832832336,192.36836433410645,41.44683440051538
iter,2310,0.5902826189994812,192.77545261383057,41.993054790305486
iter,2320,0.5986948609352112,193.1788055896759,42.401345344327176
iter,2330,0.5853965878486633,193.57847261428833,42.897950015631416
iter,2340,0.5903298854827881,193.9791510105133,43.701943552159555
iter,2350,0.5848358869552612,194.37930274009705,44.68094718995913
iter,2360,0.5813166499137878,194.78121542930603,45.557586975717776
iter,2370,0.5818072557449341,195.1829698085785,46.32461038863874
iter,2380,0.5879755020141602,195.58732175827026,46.828491868922626
iter,2390,0.5775206089019775,195.99673104286194,47.26871795790581
iter,2400,0.566798210144043,196.40344548225403,44.29169285780013
iter,2410,0.572060763835907,196.80344700813293,44.587605879183855
iter,2420,0.56812584400177,197.2021927833557,44.926391334213925
iter,2430,0.5604234337806702,197.60204219818115,45.213690954841276
iter,2440,0.5642661452293396,198.00167036056519,45.4725237679288
iter,2450,0.5634647607803345,198.40289855003357,45.677825942430175
iter,2460,0.5487014651298523,198.80362033843994,45.83067285063468
iter,2470,0.5553627014160156,199.20508098602295,45.95435981160143
iter,2480,0.558576762676239,199.60559058189392,46.91099373648438
iter,2490,0.5455282330513,200.01490569114685,47.806136836855586
train_step,2500,0.27055877447128296,210.2048134803772,
val_step,2500,2.159674644470215,210.2048134803772,
iter,2500,0.5539630651473999,210.25606608390808,43.044274018783234
iter,2510,0.5456492304801941,210.65721011161804,43.89982843992636
iter,2520,0.549211859703064,211.0613648891449,45.39172074896036
iter,2530,0.5473729372024536,211.46090579032898,45.58069000859359
iter,2540,0.5460751056671143,211.8638517856598,45.74896075338202
iter,2550,0.5351794362068176,212.26601147651672,45.900147165921865
iter,2560,0.5308743715286255,212.67568588256836,46.78272765501666
iter,2570,0.5286349654197693,213.07891511917114,47.454202186777025
iter,2580,0.5373690724372864,213.48045754432678,48.784276142591125
iter,2590,0.5298398733139038,213.8809289932251,48.63287443164182
iter,2600,0.5316929817199707,214.2874047756195,45.5020193985374
iter,2610,0.5269123911857605,214.69480443000793,45.83678518516775
iter,2620,0.5246198177337646,215.0984308719635,45.95383024223844
iter,2630,0.5249406695365906,215.50039672851562,46.037273974445995
iter,2640,0.5165719985961914,215.89941811561584,46.13732602470358
iter,2650,0.529475748538971,216.29983019828796,46.23494474533128
iter,2660,0.5126286745071411,216.69994473457336,46.41397913830756
iter,2670,0.5107273459434509,217.09888553619385,46.47916538067262
iter,2680,0.5126696825027466,217.49997544288635,46.677620101105894
iter,2690,0.4968416094779968,217.90348505973816,47.83478047393501
iter,2700,0.5128772854804993,218.309494972229,44.828714914073004
iter,2710,0.5073691606521606,218.71556282043457,44.99397356230121
iter,2720,0.506385862827301,219.11757254600525,45.27512903241609
iter,2730,0.49789172410964966,219.51833963394165,45.434215629031506
iter,2740,0.5009183287620544,219.91868686676025,45.604617898034036
train_step,2750,0.21974223852157593,230.20803689956665,
val_step,2750,2.258876085281372,230.20803689956665,
iter,2750,0.49997037649154663,230.25709438323975,41.06271261930553
iter,2760,0.4880374073982239,230.6570327281952,41.69432930909965
iter,2770,0.4906683564186096,231.05728125572205,42.59804997348987
iter,2780,0.4910244941711426,231.45939707756042,43.946336428209946
iter,2790,0.49142175912857056,231.85839343070984,44.61260135480952
iter,2800,0.4856277406215668,232.26431488990784,42.16244946659071
iter,2810,0.4813443720340729,232.67213797569275,42.615302707171935
iter,2820,0.4858521819114685,233.0768346786499,42.995304197001545
iter,2830,0.4834004342556,233.47783660888672,43.385551528973735
iter,2840,0.48282450437545776,233.87754154205322,43.83284846849052
iter,2850,0.47561416029930115,234.277756690979,44.25563687809094
iter,2860,0.48222145438194275,234.67825317382812,44.7721011508294
iter,2870,0.46446067094802856,235.07928776741028,45.096682146810416
iter,2880,0.4747088849544525,235.4800410270691,45.26108316679729
iter,2890,0.4708724021911621,235.88025832176208,45.49978721570413
iter,2900,0.46292829513549805,236.28698801994324,43.19414998748974
iter,2910,0.46735844016075134,236.69538974761963,44.54693961685223
iter,2920,0.4644645154476166,237.17191553115845,45.54285413542187
iter,2930,0.4599749445915222,237.5777463912964,46.60831563463056
iter,2940,0.45748648047447205,237.97846364974976,47.331287411245626
iter,2950,0.4677460789680481,238.3786928653717,48.26756497330499
iter,2960,0.44827407598495483,238.7794942855835,48.8516009149435
iter,2970,0.4519358277320862,239.18009114265442,49.71483563304192
iter,2980,0.4519284665584564,239.5791301727295,50.573706892171785
iter,2990,0.44355830550193787,239.97911596298218,50.24207572403383
train_step,3000,0.17894001305103302,250.0736219882965,
val_step,3000,2.369380235671997,250.0736219882965,
iter,3000,0.44512543082237244,250.12129139900208,45.23678785461299
iter,3010,0.4446897506713867,250.5224051475525,46.44060644675661
iter,3020,0.4454648494720459,250.9234118461609,47.463279815653436
iter,3030,0.44924503564834595,251.32545804977417,47.93506041803182
iter,3040,0.43206191062927246,251.7342836856842,48.463430246790274
iter,3050,0.44724202156066895,252.22425055503845,48.99899954386043
iter,3060,0.4377273917198181,252.63394355773926,49.382475543321455
iter,3070,0.43573078513145447,253.03767919540405,50.090612237357504
iter,3080,0.4316543936729431,253.44055652618408,50.98025334310785
iter,3090,0.43372002243995667,253.84315514564514,51.34751284630098
iter,3100,0.43788281083106995,254.25946879386902,47.9797486825138
iter,3110,0.4264286458492279,254.65978837013245,48.65375588265909
iter,3120,0.43205294013023376,255.05901718139648,49.46408671570634
iter,3130,0.4284910559654236,255.45964646339417,50.27556047097414
iter,3140,0.42114153504371643,255.86104083061218,51.01506533224458
iter,3150,0.42334532737731934,256.26206135749817,51.76245995020838
iter,3160,0.4225436747074127,256.66405415534973,52.271955276532566
iter,3170,0.4163168966770172,257.07157492637634,51.83601099631589
iter,3180,0.4256897568702698,257.47580194473267,51.703821264603036
iter,3190,0.4123592972755432,257.87804675102234,51.95854335844958
iter,3200,0.41516590118408203,258.28433179855347,48.5481627521398
iter,3210,0.40594515204429626,258.694207906723,48.32135376855198
iter,3220,0.41867488622665405,259.0980489253998,49.53781382654844
iter,3230,0.40628781914711,259.5001447200775,50.201557458131774
iter,3240,0.40557384490966797,259.9026553630829,50.66740524497465
train_step,3250,0.15117569267749786,270.064400434494,
val_step,3250,2.4709160327911377,270.064400434494,
iter,3250,0.4162425100803375,270.1105341911316,45.619494904500755
iter,3260,0.40394482016563416,270.51411414146423,45.83377385209716
iter,3270,0.40480151772499084,270.91543841362,45.97054123485514
iter,3280,0.4006255567073822,271.3168716430664,45.9948709996546
iter,3290,0.402102530002594,271.7181477546692,46.12318196854871
iter,3300,0.402249813079834,272.12331461906433,43.28853907642247
iter,3310,0.3934229016304016,272.5218667984009,43.66760202445275
iter,3320,0.39741066098213196,272.923495054245,44.00612236443403
iter,3330,0.40051063895225525,273.3260896205902,44.31413617390297
iter,3340,0.3949275612831116,273.7342610359192,44.4979107919097
iter,3350,0.3936927616596222,274.1360514163971,44.739023542560375
iter,3360,0.39427489042282104,274.537540435791,44.08421787285325
iter,3370,0.3977171778678894,274.9400975704193,44.38065169266788
iter,3380,0.39387744665145874,275.34012031555176,44.59301254135929
iter,3390,0.3919587731361389,275.7432200908661,45.73709782964169
iter,3400,0.3903258442878723,276.15782284736633,43.010945131353154
iter,3410,0.3877979815006256,276.55728483200073,43.412299707487
iter,3420,0.3815409243106842,276.95624685287476,43.80726348324977
iter,3430,0.3788289725780487,277.35891675949097,44.16040691130452
iter,3440,0.3841567933559418,277.7590456008911,44.46790622153809
iter,3450,0.37641024589538574,278.1628668308258,44.698122160229246
iter,3460,0.3782009184360504,278.5727159976959,44.80895149455076
iter,3470,0.3698047995567322,278.97611713409424,45.01072415752286
iter,3480,0.3747115731239319,279.37667322158813,45.146969261520745
iter,3490,0.37522372603416443,279.77637100219727,46.10341156428718
train_step,3500,0.13164299726486206,289.90749883651733,
val_step,3500,2.5650556087493896,289.90749883651733,
iter,3500,0.3732749819755554,289.95540714263916,41.5119710013112
iter,3510,0.3741607666015625,290.35544896125793,42.0785819356025
iter,3520,0.37681934237480164,290.75610637664795,42.54952248473416
iter,3530,0.36825186014175415,291.1556468009949,43.06828944605964
iter,3540,0.36737650632858276,291.55688977241516,43.482945660603086
iter,3550,0.36672502756118774,291.95666217803955,43.80858054856095
iter,3560,0.3638631999492645,292.3556649684906,44.14419222364817
iter,3570,0.3634493947029114,292.7570331096649,45.11194479591157
iter,3580,0.3614804744720459,293.15806579589844,46.36398330355904
iter,3590,0.3580649793148041,293.5589187145233,46.44288786596383
iter,3600,0.36353224515914917,293.9639437198639,43.540721749875274
iter,3610,0.36360839009284973,294.371634721756,43.84281135194716
iter,3620,0.3596665859222412,294.773389339447,44.125174711393726
iter,3630,0.35903677344322205,295.1754505634308,45.30537647078882
iter,3640,0.35537928342819214,295.5767538547516,46.72868517311421
iter,3650,0.35893625020980835,295.97624492645264,46.75707755066962
iter,3660,0.3533479571342468,296.3775405883789,46.857102014253755
iter,3670,0.3488280475139618,296.77587723731995,46.88387959938445
iter,3680,0.34618863463401794,297.1763479709625,46.90380561533145
iter,3690,0.35706040263175964,297.57605171203613,46.95036524986945
iter,3700,0.3505605459213257,297.9801733493805,44.033161757239746
iter,3710,0.348910391330719,298.3802888393402,44.40978433556452
iter,3720,0.34595027565956116,298.78029012680054,44.69938012945181
iter,3730,0.3437888026237488,299.180832862854,44.971470171300915
iter,3740,0.33831822872161865,299.5820758342743,45.165452264542175
train_step,3750,0.11725670844316483,309.74366426467896,
val_step,3750,2.6610054969787598,309.74366426467896,
iter,3750,0.344108909368515,309.7905580997467,40.667710675305905
iter,3760,0.34582310914993286,310.19234228134155,41.28964808584319
iter,3770,0.3377721607685089,310.5939657688141,42.53674557357525
iter,3780,0.3393998444080353,310.9944438934326,43.057431870623134
iter,3790,0.336395263671875,311.3942348957062,43.9146023531763
iter,3800,0.33733946084976196,311.80088806152344,41.36117795241665
iter,3810,0.3406526446342468,312.2034831047058,42.329362602736325
iter,3820,0.3358216881752014,312.61221170425415,42.71221431052901
iter,3830,0.3318226933479309,313.01415729522705,44.12876199976535
iter,3840,0.332571804523468,313.4150233268738,45.23778610367709
iter,3850,0.33656007051467896,313.8160982131958,45.31333233487178
iter,3860,0.333756685256958,314.2172257900238,45.58334766737086
iter,3870,0.32918649911880493,314.61794900894165,45.69964134151755
iter,3880,0.3266724944114685,315.0203139781952,46.68620816107366
iter,3890,0.3224255442619324,315.42335271835327,47.86740796259297
iter,3900,0.33246713876724243,315.83678245544434,44.82277818550966
iter,3910,0.32373979687690735,316.23608779907227,45.10455747362004
iter,3920,0.32334786653518677,316.63530254364014,45.34313263623415
iter,3930,0.33312973380088806,317.03532218933105,45.527482041115036
iter,3940,0.32153135538101196,317.43471693992615,45.730556756570095
iter,3950,0.320387065410614,317.83576703071594,45.798095681704446
iter,3960,0.3147501051425934,318.2364356517792,46.078855283765684
iter,3970,0.32400304079055786,318.7124705314636,47.68112191780675
iter,3980,0.31892699003219604,319.1149015426636,47.64470106010413
iter,3990,0.31787699460983276,319.51512336730957,47.5769708895771
train_step,4000,0.10860197246074677,329.57129096984863,
val_step,4000,2.7470648288726807,329.57129096984863,
iter,4000,0.31939101219177246,329.61864614486694,42.83828328539167
iter,4010,0.3247339427471161,330.0181393623352,43.32878664185198
iter,4020,0.3238038122653961,330.4160807132721,43.78989278316879
iter,4030,0.31588608026504517,330.814316034317,44.068480613003416
iter,4040,0.3225533962249756,331.21405482292175,44.33455583179002
iter,4050,0.3179388642311096,331.6147358417511,44.600636501516675
iter,4060,0.31457364559173584,332.0150272846222,44.91225161159692
iter,4070,0.3106708526611328,332.41663360595703,45.18203590732126
iter,4080,0.3181385099887848,332.8167631626129,45.34296724629663
iter,4090,0.3134678900241852,333.2166540622711,45.57342478191147
iter,4100,0.31136536598205566,333.62400126457214,42.786704763917
iter,4110,0.30924123525619507,334.0516269207001,45.460421184372805
iter,4120,0.30948710441589355,334.4536383152008,45.64131918864243
iter,4130,0.3084389567375183,334.8551459312439,45.7309920722131
iter,4140,0.31010955572128296,335.25541973114014,45.82668419955782
iter,4150,0.3059549331665039,335.6550781726837,45.92752554103985
iter,4160,0.30600959062576294,336.05582642555237,46.06179889024566
iter,4170,0.30839669704437256,336.4551000595093,46.19474247647875
iter,4180,0.30845025181770325,336.85458993911743,46.263976706898745
iter,4190,0.3081529438495636,337.2541184425354,46.352540524857574
iter,4200,0.29961904883384705,337.6588411331177,43.49850322126099
iter,4210,0.3006322979927063,338.0585837364197,43.870651601213304
iter,4220,0.3010544180870056,338.45823311805725,44.25462427738027
iter,4230,0.30308258533477783,338.85687351226807,44.59330608934461
iter,4240,0.2999061346054077,339.2571086883545,44.87666547188706
train_step,4250,0.10270575433969498,349.20068287849426,
val_step,4250,2.799563407897949,349.20068287849426,
iter,4250,0.30533888936042786,349.24891901016235,40.408217310230064
iter,4260,0.3054594099521637,349.65136456489563,41.018126040416625
