type,x,loss,elapsed_s,avg_mfu
iter,560,1.373698115348816,37.62962865829468,34.469331695292794
iter,570,1.3709789514541626,37.94804048538208,34.62409596256945
iter,580,1.358216404914856,38.27033305168152,34.59511469322665
iter,590,1.358063817024231,38.575751066207886,34.655931271440906
iter,600,1.338958740234375,38.8900728225708,34.749953479391955
iter,610,1.364983081817627,39.191401958465576,34.81540887087673
iter,620,1.3357843160629272,39.511595726013184,34.860550939835335
iter,630,1.339027762413025,39.83656096458435,34.79081256879339
iter,640,1.3110917806625366,40.14117193222046,35.358589350265476
iter,650,1.3127938508987427,40.42058849334717,35.8973008782829
iter,660,1.3030039072036743,40.69551944732666,36.58818916412643
iter,670,1.3064985275268555,41.00362944602966,36.80345596679627
iter,680,1.3178343772888184,41.29670786857605,36.91645658601267
iter,690,1.3091984987258911,41.57929849624634,37.09005009778827
iter,700,1.3074418306350708,41.87408471107483,36.77169305141345
iter,710,1.2761727571487427,42.17402386665344,37.40433772282712
iter,720,1.2799192667007446,42.44376230239868,37.98898417897427
iter,730,1.2747803926467896,42.75480628013611,38.13586430084353
iter,740,1.2781225442886353,43.05198526382446,38.05688699979767
train_step,750,1.1731293201446533,49.971155643463135,
val_step,750,1.4789577722549438,49.971155643463135,
iter,750,1.2706243991851807,50.20148730278015,34.26743224855371
iter,760,1.254530906677246,50.493812561035156,34.79682166562647
iter,770,1.261101484298706,50.78454303741455,35.24161592740659
iter,780,1.2533899545669556,51.07459902763367,35.46187584214405
iter,790,1.2571059465408325,51.361244201660156,36.053655871476636
iter,800,1.240958333015442,51.65434551239014,35.901009949147756
iter,810,1.2443956136703491,51.94721460342407,36.22935060263964
iter,820,1.2298667430877686,52.23251247406006,36.77384339038112
iter,830,1.2428088188171387,52.49942636489868,37.435026390321404
iter,840,1.230809211730957,52.76389145851135,37.69197571814531
iter,850,1.226136565208435,53.03674530982971,37.90495079774995
iter,860,1.219896674156189,53.30075120925903,38.76625665974071
iter,870,1.215552806854248,53.553757190704346,39.28415151341532
iter,880,1.2100380659103394,53.81166982650757,39.90212414762014
iter,890,1.2122091054916382,54.06971621513367,40.392693196193335
iter,900,1.1808534860610962,54.33746886253357,39.930992375432496
iter,910,1.1956329345703125,54.60083556175232,40.424763435152315
iter,920,1.1943684816360474,54.874327659606934,39.46218969171851
iter,930,1.1964014768600464,55.172858476638794,39.521925562420854
iter,940,1.1927295923233032,55.58551836013794,38.48312076481199
iter,950,1.190653920173645,55.88201308250427,38.67528482496459
iter,960,1.1811803579330444,56.15437412261963,39.16547716893215
iter,970,1.1761788129806519,56.42226219177246,39.50360021113727
iter,980,1.1620341539382935,56.69729709625244,39.73878551030631
iter,990,1.165215253829956,56.974539279937744,39.926527447656234
train_step,1000,1.0576988458633423,64.16915965080261,
val_step,1000,1.4639970064163208,64.16915965080261,
iter,1000,1.16105318069458,64.39898109436035,35.94943936065705
iter,1010,1.1596266031265259,64.70198202133179,36.1906716952065
iter,1020,1.1561630964279175,65.01151275634766,36.50899984755412
iter,1030,1.1577309370040894,65.32307887077332,36.4025384703552
iter,1040,1.152561068534851,65.64634585380554,36.29870311078336
iter,1050,1.1520289182662964,65.96918106079102,36.29389347128941
iter,1060,1.1331528425216675,66.30357193946838,35.7336811867682
iter,1070,1.1483343839645386,66.60672807693481,36.39366360732534
iter,1080,1.1364785432815552,66.9025411605835,36.93771390573551
iter,1090,1.1198654174804688,67.22596740722656,36.502375613994396
iter,1100,1.1103705167770386,67.55218648910522,36.038991309826145
iter,1110,1.1191918849945068,67.8736481666565,35.91296164680627
iter,1120,1.1182297468185425,68.15798711776733,36.5900087594124
iter,1130,1.1249912977218628,68.43059611320496,37.27665242648
iter,1140,1.115002989768982,68.6971082687378,37.93130880269149
iter,1150,1.120886206626892,68.97000861167908,38.55388842253908
iter,1160,1.11058509349823,69.25804901123047,38.471971438924705
iter,1170,1.1068644523620605,69.56335616111755,38.55342688769052
iter,1180,1.090173363685608,69.86530637741089,38.497732267151065
iter,1190,1.1189428567886353,70.16220045089722,38.711089238392525
iter,1200,1.0936709642410278,70.47732877731323,38.295422663461785
iter,1210,1.0745552778244019,70.79742336273193,38.34047834542936
iter,1220,1.075280785560608,71.07026886940002,38.89408337136308
iter,1230,1.1091620922088623,71.34667372703552,38.51669693861462
iter,1240,1.0842052698135376,71.65463948249817,38.31347231076565
train_step,1250,0.9503357410430908,78.59490275382996,
val_step,1250,1.49674654006958,78.59490275382996,
iter,1250,1.0792346000671387,78.62948083877563,34.49875312667085
iter,1260,1.070069670677185,78.92531657218933,34.855095878893124
iter,1270,1.0798801183700562,79.21635580062866,35.237089135306896
iter,1280,1.06308114528656,79.52422976493835,35.393439341481375
iter,1290,1.074761152267456,79.83718132972717,35.50191600206611
iter,1300,1.0657049417495728,80.12314057350159,35.38485104804903
iter,1310,1.0640995502471924,80.38666367530823,36.25858596021471
iter,1320,1.0643829107284546,80.69312882423401,36.148541493792784
iter,1330,1.0387729406356812,80.9816722869873,36.7780746088104
iter,1340,1.032981038093567,81.244553565979,37.639085102309686
iter,1350,1.0376174449920654,81.51846051216125,37.54987111002937
iter,1360,1.0419517755508423,81.82436037063599,37.53802010941511
iter,1370,1.0314832925796509,82.11420845985413,38.10726455261617
iter,1380,1.0182421207427979,82.3755750656128,39.10047424886321
iter,1390,1.049111008644104,83.18115544319153,36.15933052507314
iter,1400,1.0225144624710083,83.47402858734131,35.518813114828504
iter,1410,1.0179470777511597,83.79614067077637,35.385789427730565
iter,1420,1.0083454847335815,84.12158131599426,35.41780442256809
iter,1430,1.0119273662567139,84.43655586242676,35.32166444831002
iter,1440,1.0062506198883057,84.74471974372864,36.0329249384287
iter,1450,0.9971182942390442,85.01049184799194,36.564717041927665
iter,1460,1.0196843147277832,85.29610276222229,37.23312609192628
iter,1470,0.9983859062194824,85.57729864120483,37.68964991830157
iter,1480,0.9952213764190674,85.84736275672913,38.15636831165951
iter,1490,0.9873585104942322,86.1138060092926,38.56877577756192
train_step,1500,0.8391146659851074,93.06622266769409,
val_step,1500,1.5566928386688232,93.06622266769409,
iter,1500,0.9954221844673157,93.10157608985901,34.72849774188166
iter,1510,0.97702556848526,93.39777898788452,35.047092372524254
iter,1520,0.9855596423149109,93.69871282577515,35.333275758537724
iter,1530,1.0007729530334473,93.99654197692871,35.4443380029272
iter,1540,0.9596288800239563,94.29649949073792,35.667009327999224
iter,1550,0.9660024046897888,94.59982919692993,35.671446240975925
iter,1560,0.9633601307868958,94.89574885368347,35.7850829795672
iter,1570,0.9560427069664001,95.19633364677429,36.02989425304578
iter,1580,0.9775120615959167,95.48694324493408,36.37886932870541
iter,1590,0.9545602202415466,95.78577136993408,36.57273824169963
iter,1600,0.953514814376831,96.09736752510071,36.34357084518589
iter,1610,0.9495734572410583,96.4109194278717,36.759077912578746
iter,1620,0.9491479992866516,96.69531965255737,37.446771538942045
iter,1630,0.958096444606781,96.97634959220886,37.674920559845084
iter,1640,0.9495739936828613,97.25829887390137,37.9685878802542
iter,1650,0.9512348175048828,97.53654479980469,38.54554761967209
iter,1660,0.9262566566467285,97.8059024810791,39.01125096919128
iter,1670,0.9435641765594482,98.0675482749939,39.66424147931791
iter,1680,0.9462863802909851,98.33130240440369,39.58565199272988
iter,1690,0.9374153017997742,98.64539003372192,39.13361923475576
iter,1700,0.9251967072486877,98.97476363182068,38.451808353890655
iter,1710,0.9191979765892029,99.30553007125854,38.001621018591344
iter,1720,0.9167175889015198,99.63008522987366,37.9117165891681
iter,1730,0.8910765051841736,99.95206022262573,37.617270754511445
iter,1740,0.9116247296333313,100.22718000411987,38.214925685525856
train_step,1750,0.7298879027366638,107.01161336898804,
val_step,1750,1.6401755809783936,107.01161336898804,
iter,1750,0.8993964791297913,107.09526634216309,34.41031005037024
iter,1760,0.9021363854408264,107.55988383293152,34.41912800658255
iter,1770,0.9174655079841614,107.87218451499939,34.56285466298321
iter,1780,0.8860192894935608,108.17735528945923,35.02940390066149
iter,1790,0.8959236145019531,108.47123074531555,35.30525744287555
iter,1800,0.8932722210884094,108.76575446128845,35.20409180393604
iter,1810,0.8826317191123962,109.04915237426758,35.40885620097377
iter,1820,0.8903722763061523,109.32736897468567,36.17564637970405
iter,1830,0.8892893195152283,109.59631562232971,36.26174514597545
iter,1840,0.8883894085884094,109.89487600326538,36.42306414740773
iter,1850,0.8735241889953613,110.18810820579529,36.42611092011999
iter,1860,0.8793978691101074,110.50199723243713,36.43768868574493
iter,1870,0.8824664950370789,110.82147765159607,36.45816099258265
iter,1880,0.8678317070007324,111.1476137638092,36.214877348501425
iter,1890,0.8514242768287659,111.468421459198,36.121558684433005
iter,1900,0.8759355545043945,111.7935619354248,35.986756413522954
iter,1910,0.8542560935020447,112.11985611915588,35.84839392815997
iter,1920,0.8526198863983154,112.39337158203125,36.340853307667956
iter,1930,0.851090669631958,112.66556453704834,36.87541854212362
iter,1940,0.8449335694313049,112.94208335876465,37.53618113873475
iter,1950,0.847902238368988,113.2568039894104,37.392607545710646
iter,1960,0.8504667282104492,113.58750176429749,37.361110537607885
iter,1970,0.8412131667137146,113.91633224487305,37.01721743017427
iter,1980,0.8398390412330627,114.25159549713135,36.841356510764875
iter,1990,0.8385360836982727,114.57139778137207,36.731189701241824
train_step,2000,0.6232813596725464,121.63903594017029,
val_step,2000,1.7187961339950562,121.63903594017029,
iter,2000,0.831855833530426,121.67473149299622,33.07447117310621
iter,2010,0.8218929767608643,121.98168659210205,33.58250321797351
iter,2020,0.8294497132301331,122.28298926353455,33.81425758457311
iter,2030,0.8228898048400879,122.58204317092896,34.203784738952656
iter,2040,0.8279648423194885,122.88660383224487,34.468440157378716
iter,2050,0.8230451941490173,123.17760753631592,35.67035304309134
iter,2060,0.8117818832397461,123.4736807346344,36.03704628032355
iter,2070,0.7952736020088196,123.7738287448883,36.16658293423681
iter,2080,0.801206648349762,124.08357858657837,36.30562362291367
iter,2090,0.8007305264472961,124.37958407402039,36.74115128007731
iter,2100,0.8051318526268005,124.66552019119263,36.54673819686115
iter,2110,0.7977733016014099,124.9492404460907,36.893574727882076
iter,2120,0.8052161335945129,125.24506783485413,36.92274348495663
iter,2130,0.8000314831733704,125.53840923309326,37.062757401178494
iter,2140,0.788701593875885,125.8133316040039,37.75946199070405
iter,2150,0.7687214016914368,126.07887411117554,38.45216902943811
iter,2160,0.7835842967033386,126.34130620956421,39.06282261661923
iter,2170,0.7707886099815369,126.60014986991882,39.48429531456038
iter,2180,0.7705994248390198,126.8537917137146,40.08542983755325
iter,2190,0.7885763645172119,127.15167021751404,39.79514768317322
iter,2200,0.7710909843444824,127.46666693687439,38.887182498039515
iter,2210,0.7804043889045715,127.78482365608215,38.68688983625463
iter,2220,0.7705015540122986,128.17370057106018,38.006506038462035
iter,2230,0.7648789882659912,128.44691705703735,38.22651291713005
iter,2240,0.7599101662635803,128.71811199188232,38.86371620992015
train_step,2250,0.5241747498512268,135.7471055984497,
val_step,2250,1.8177257776260376,135.7471055984497,
iter,2250,0.7625287175178528,135.783509016037,34.99371009747689
iter,2260,0.7558907866477966,136.10526084899902,35.66080408784824
iter,2270,0.7592983245849609,136.39053678512573,35.84711637644638
iter,2280,0.7601936459541321,136.68027114868164,36.21011015534965
iter,2290,0.767195999622345,136.97259736061096,36.38296715337121
iter,2300,0.7297203540802002,137.26993870735168,35.5791542384125
iter,2310,0.7431860566139221,137.60478353500366,35.41586361690685
iter,2320,0.735325276851654,137.93620681762695,35.173012074849446
iter,2330,0.7533699870109558,138.26825404167175,35.113446651460336
iter,2340,0.7353838086128235,138.59278225898743,35.0525602551823
iter,2350,0.7309115529060364,138.9187366962433,35.144607970857386
iter,2360,0.7241513729095459,139.20788979530334,35.74335762304743
iter,2370,0.7410444617271423,139.4955039024353,35.76549780458974
iter,2380,0.7297112941741943,139.81632924079895,35.68606505980086
iter,2390,0.7075971961021423,140.1395983695984,35.57749081950888
iter,2400,0.7038938999176025,140.4676651954651,35.58555641793974
iter,2410,0.709219217300415,140.76788783073425,36.06055983675549
iter,2420,0.7117640972137451,141.05464267730713,36.55961147655998
iter,2430,0.715961754322052,141.33943438529968,36.833653030579484
iter,2440,0.6960005760192871,141.6184630393982,37.210743702332714
iter,2450,0.7122955918312073,141.9040117263794,37.49360583466469
iter,2460,0.6983715891838074,142.19709062576294,38.027757546426535
iter,2470,0.6868852972984314,142.48487949371338,38.01409754422968
iter,2480,0.7049071788787842,142.7810869216919,37.65496379450094
iter,2490,0.6777406334877014,143.07845449447632,37.76208122922407
train_step,2500,0.442274808883667,149.9914915561676,
val_step,2500,1.9052975177764893,149.9914915561676,
iter,2500,0.7009201049804688,150.02747917175293,34.00259334578541
iter,2510,0.6982161402702332,150.28466749191284,35.1293635110031
iter,2520,0.6892340779304504,150.54549431800842,35.8335194521003
iter,2530,0.6928589344024658,150.81607508659363,36.64580038606936
iter,2540,0.6998631358146667,151.08848428726196,37.175752265439506
iter,2550,0.6869504451751709,151.36275362968445,37.75617843520499
iter,2560,0.6709799766540527,151.63768124580383,37.892561628974825
iter,2570,0.6873080730438232,151.91089177131653,38.358362342985586
iter,2580,0.6658941507339478,152.17718505859375,38.65739190690736
iter,2590,0.6785357594490051,152.46593928337097,38.729312574651324
iter,2600,0.6650189757347107,152.76895880699158,38.47646001084037
iter,2610,0.6621067523956299,153.06980538368225,38.21371325529036
iter,2620,0.6685507893562317,153.37079000473022,38.307871236154824
iter,2630,0.6592880487442017,153.6670799255371,38.2365171721089
iter,2640,0.6584126353263855,153.96769452095032,38.16985847826675
iter,2650,0.6545067429542542,154.24813652038574,38.63036683572043
iter,2660,0.6751375794410706,154.53258776664734,38.798011195117624
iter,2670,0.660090982913971,154.8241147994995,38.3949706113056
iter,2680,0.6439167857170105,155.14697313308716,38.03334301813778
iter,2690,0.6290239691734314,155.46242547035217,37.78180421756555
iter,2700,0.6567615270614624,155.78033566474915,37.40689716681426
iter,2710,0.6489494442939758,156.06563663482666,38.01689245531425
iter,2720,0.6422978639602661,156.3263680934906,38.625057825655176
iter,2730,0.6326901316642761,156.5942096710205,39.08324808447852
iter,2740,0.6262686848640442,156.86022639274597,39.545846855068575
train_step,2750,0.36933013796806335,163.78268027305603,
val_step,2750,2.014477014541626,163.78268027305603,
iter,2750,0.6320410370826721,163.8182737827301,35.607893848118216
iter,2760,0.620678186416626,164.12794637680054,35.71168930631357
iter,2770,0.6290046572685242,164.5500204563141,35.666169098299264
iter,2780,0.6283110976219177,164.85888147354126,35.96262581602261
iter,2790,0.6235955953598022,165.16858220100403,36.16604209471189
iter,2800,0.6186168789863586,165.48518443107605,36.02661096427688
iter,2810,0.6272663474082947,165.8036937713623,36.042045186341326
iter,2820,0.6227434277534485,166.12011003494263,35.85477981114503
iter,2830,0.6145402193069458,166.43518328666687,35.96263757105766
iter,2840,0.6105018258094788,166.74476981163025,36.00578492093233
iter,2850,0.6225523352622986,167.0495502948761,36.153219764970736
iter,2860,0.6084417700767517,167.34188652038574,36.72172507325327
iter,2870,0.6177909970283508,167.62655425071716,37.16727842196394
iter,2880,0.6189847588539124,167.90123677253723,37.81463937817589
iter,2890,0.6206285357475281,168.17720556259155,38.17187356924456
iter,2900,0.5999366641044617,168.458012342453,37.84669830985115
iter,2910,0.5866302847862244,168.74308919906616,38.20196907595575
iter,2920,0.6077850461006165,169.02895426750183,38.54768188167079
iter,2930,0.6018131375312805,169.3179225921631,38.84539367652955
iter,2940,0.5871443152427673,169.59699892997742,38.9799608777382
iter,2950,0.5924627184867859,169.87583661079407,39.19290322547209
iter,2960,0.5948883891105652,170.15357637405396,39.41699244466979
iter,2970,0.5954281687736511,170.4383327960968,39.51270760568796
iter,2980,0.5841636657714844,170.72367525100708,39.81024722928086
iter,2990,0.5805025696754456,170.99729919433594,40.387898782199585
train_step,3000,0.30618536472320557,177.88205337524414,
val_step,3000,2.0953783988952637,177.88205337524414,
iter,3000,0.5714070796966553,177.9194073677063,36.365831485889
iter,3010,0.5770127177238464,178.2441442012787,36.0435595053621
iter,3020,0.5853980183601379,178.5693655014038,35.77858344117972
iter,3030,0.5667327046394348,178.89392852783203,35.67996236219135
iter,3040,0.5811179280281067,179.21142506599426,35.64223381103099
iter,3050,0.5813056826591492,179.5274519920349,35.72719378316012
iter,3060,0.5776926875114441,179.8381052017212,35.94126436360095
iter,3070,0.56675785779953,180.13938641548157,36.23510154367102
iter,3080,0.5559457540512085,180.44436073303223,36.1317872864419
iter,3090,0.564812958240509,180.74497246742249,36.32609387842556
iter,3100,0.5629182457923889,181.0431661605835,36.077940316674386
iter,3110,0.5543856024742126,181.341064453125,36.31604562653783
iter,3120,0.5569564700126648,181.6387014389038,36.513599575921056
iter,3130,0.5572096705436707,181.93489623069763,36.693682345733436
iter,3140,0.554194986820221,182.23225355148315,36.83074847706468
iter,3150,0.5543552041053772,182.52343916893005,37.083086059364646
iter,3160,0.5426061749458313,182.81946730613708,37.270817773536166
iter,3170,0.5477253198623657,183.11273407936096,37.48192503440287
iter,3180,0.5458926558494568,183.4081735610962,37.81728117990915
iter,3190,0.5514772534370422,183.69455075263977,38.45392668678297
iter,3200,0.5481837391853333,183.96343278884888,37.942500003025785
iter,3210,0.5394474267959595,184.25181674957275,38.09765129757404
iter,3220,0.543513834476471,184.53905701637268,38.43141217436855
iter,3230,0.531387448310852,184.8184094429016,39.21706409693403
iter,3240,0.5269997715950012,185.11468839645386,39.11074370489392
train_step,3250,0.2605588436126709,192.04380178451538,
val_step,3250,2.168388605117798,192.04380178451538,
iter,3250,0.5489053130149841,192.07991075515747,35.216392862296
iter,3260,0.5279170870780945,192.36023116111755,35.90779133618317
iter,3270,0.524000346660614,192.6626856327057,35.95250086134904
iter,3280,0.5196363925933838,192.97938680648804,36.04616969327518
iter,3290,0.5279669165611267,193.29768204689026,35.99663375788881
iter,3300,0.5223674774169922,193.61972975730896,35.75999100571217
iter,3310,0.5287588834762573,193.88421940803528,36.48195390313709
iter,3320,0.5096692442893982,194.1858947277069,36.40405337155855
iter,3330,0.5229536890983582,194.47950100898743,36.517092099849314
iter,3340,0.5163475275039673,194.77283143997192,36.41346928095457
iter,3350,0.5115166902542114,195.08697891235352,36.361137756436854
iter,3360,0.523270308971405,195.3980495929718,36.291652402544244
iter,3370,0.5176518559455872,195.717444896698,36.22496938154928
iter,3380,0.5220955610275269,196.03663229942322,36.42109012734105
iter,3390,0.515186607837677,196.3609025478363,36.196517995130264
iter,3400,0.5199417471885681,196.66013288497925,35.99345675563848
iter,3410,0.5143921971321106,196.9252486228943,36.98321720049547
iter,3420,0.5041531920433044,197.18730568885803,37.427250058394264
iter,3430,0.5012243390083313,197.44802904129028,38.10073464399683
iter,3440,0.4966224730014801,197.7171230316162,38.65840880715794
iter,3450,0.4997495114803314,197.98304390907288,38.84327179100712
iter,3460,0.4947366714477539,198.2460241317749,39.172928994447155
iter,3470,0.5003995299339294,198.56177520751953,38.94670398809212
iter,3480,0.49360647797584534,198.84697198867798,39.26798830971483
iter,3490,0.47939014434814453,199.11090230941772,39.86821897853958
train_step,3500,0.22067569196224213,206.10656309127808,
val_step,3500,2.26517391204834,206.10656309127808,
iter,3500,0.49458661675453186,206.1410834789276,35.8978974141919
iter,3510,0.4906695783138275,206.42245721817017,36.18027373786141
iter,3520,0.4921940863132477,206.70874166488647,36.42318866698781
iter,3530,0.4897829294204712,207.0133080482483,36.529152801379425
iter,3540,0.493590384721756,207.32110285758972,36.43442114388814
iter,3550,0.4807557165622711,207.63000202178955,36.40913018796613
iter,3560,0.4830808937549591,207.9461705684662,36.38246368744927
iter,3570,0.4824827015399933,208.26049780845642,36.23810296684399
iter,3580,0.48154112696647644,208.57627892494202,36.25927745119256
iter,3590,0.48549672961235046,208.8926386833191,36.180174617365765
iter,3600,0.4892306327819824,209.21215915679932,35.96661666335777
iter,3610,0.48232027888298035,209.52767729759216,35.978610280472154
iter,3620,0.4810733497142792,209.83651876449585,36.105567704750584
iter,3630,0.48016318678855896,210.147310256958,36.09206629625573
iter,3640,0.47878900170326233,210.46853637695312,36.08912796123767
iter,3650,0.4694836437702179,210.78942155838013,36.04112814005445
iter,3660,0.46748241782188416,211.1093180179596,36.093854686846676
iter,3670,0.4611210525035858,211.42853569984436,35.97017289012731
iter,3680,0.46329376101493835,211.7513439655304,35.98592613242036
iter,3690,0.4620700776576996,212.06568670272827,36.201136775428495
iter,3700,0.4637317955493927,212.38486218452454,36.01452685326542
iter,3710,0.454757958650589,212.68801379203796,36.59190476947894
iter,3720,0.45740389823913574,212.96554470062256,37.20199033714239
iter,3730,0.46300360560417175,213.27833533287048,37.05930520792529
iter,3740,0.4597436189651489,213.59188175201416,36.98903248561447
train_step,3750,0.19364790618419647,220.44481897354126,
val_step,3750,2.3329105377197266,220.44481897354126,
iter,3750,0.4639987647533417,220.47999143600464,33.3070614296366
iter,3760,0.45122262835502625,220.78410267829895,33.83053748115717
iter,3770,0.4517836272716522,221.0923297405243,34.435685668356655
iter,3780,0.4556063711643219,221.39226937294006,34.841963740572105
iter,3790,0.44684192538261414,221.69067883491516,34.91708545900253
iter,3800,0.4537692964076996,221.98005890846252,34.81614747908816
iter,3810,0.44541072845458984,222.26171231269836,35.48018364165066
iter,3820,0.452844500541687,222.5405557155609,35.89635896279281
iter,3830,0.45389580726623535,222.81885766983032,36.500767222044196
iter,3840,0.4453965425491333,223.1008689403534,36.8994705380367
iter,3850,0.45007196068763733,223.3829276561737,37.26632569510204
iter,3860,0.44048234820365906,223.66738557815552,37.69007793858109
iter,3870,0.44217395782470703,223.9468116760254,38.02104454396918
iter,3880,0.44364869594573975,224.22467851638794,38.16967250493973
iter,3890,0.43456363677978516,224.50647020339966,38.11292220760551
iter,3900,0.4286677837371826,224.80759739875793,37.664481767168546
iter,3910,0.4398432672023773,225.1138834953308,37.51275379400726
iter,3920,0.437933087348938,225.41956973075867,37.36855127109412
iter,3930,0.4336669445037842,225.7297921180725,37.455233964557635
iter,3940,0.4357626438140869,226.042982339859,37.31268113938528
iter,3950,0.44158053398132324,226.33987832069397,37.15363918482777
iter,3960,0.4387378394603729,226.6464240550995,37.253971783434125
iter,3970,0.4353867769241333,226.95239114761353,37.122652089632595
iter,3980,0.4319157898426056,227.248197555542,37.39076781639153
iter,3990,0.43653973937034607,227.54497075080872,37.675488469816365
train_step,4000,0.17326220870018005,234.5334496498108,
val_step,4000,2.3873958587646484,234.5334496498108,
iter,4000,0.43091896176338196,234.57106018066406,33.9244843467695
iter,4010,0.43051013350486755,234.8692262172699,34.371730717011
iter,4020,0.4368666112422943,235.17979979515076,34.63086324195624
iter,4030,0.431993693113327,235.47786450386047,35.08569467969018
iter,4040,0.4262256920337677,235.77845215797424,35.51958596380137
iter,4050,0.4176363945007324,236.18246293067932,32.78814458178902
iter,4060,0.43059542775154114,236.48026728630066,33.543722148282676
iter,4070,0.4253627061843872,236.7594747543335,34.36267566241858
iter,4080,0.42059412598609924,237.02279829978943,35.3636818864536
iter,4090,0.42412158846855164,237.28877925872803,36.31934240427316
iter,4100,0.42442786693573,237.56236672401428,36.176717566206406
iter,4110,0.41645583510398865,237.8284683227539,36.88544302961452
iter,4120,0.42082729935646057,238.12825298309326,36.96566925228543
iter,4130,0.4309590756893158,238.4235348701477,37.292140203289414
iter,4140,0.40976062417030334,238.68762373924255,38.1880208544613
iter,4150,0.4173523485660553,238.97672033309937,38.30810257159082
iter,4160,0.41282525658607483,239.27095317840576,38.35766218907811
iter,4170,0.4160313904285431,239.57539248466492,38.23603322033385
iter,4180,0.40462782979011536,239.87543892860413,38.17379313031384
iter,4190,0.4143490493297577,240.17127561569214,38.08733799488426
iter,4200,0.42081931233406067,240.4817669391632,37.77556473599798
iter,4210,0.39437136054039,240.78677082061768,37.72608456479386
iter,4220,0.4046953022480011,241.08989572525024,37.73290969843679
iter,4230,0.4109625816345215,241.39414072036743,37.3904091454767
iter,4240,0.4062690734863281,241.70636987686157,37.1671296346527
train_step,4250,0.15687896311283112,248.62246751785278,
val_step,4250,2.453172206878662,248.62246751785278,
iter,4250,0.40246689319610596,248.6586618423462,33.467162276302844
iter,4260,0.41111287474632263,248.9757912158966,33.63565392616367
iter,4270,0.40834686160087585,249.29735660552979,33.974494366848226
