type,x,loss,elapsed_s,avg_mfu
iter,4250,0.8407285809516907,101.21109390258789,5.219928354994729
iter,4260,0.8599130511283875,101.3363184928894,5.491203499604544
iter,4270,0.8131183981895447,101.49772810935974,5.564225632651
iter,4280,0.8884503245353699,101.65997838973999,5.624573619666609
iter,4290,0.8923497796058655,101.82224106788635,5.67867269209184
iter,4300,0.8366820216178894,101.98515224456787,5.2945891216610335
iter,4310,0.8737497925758362,102.14792847633362,5.3658468793945815
iter,4320,0.8408100605010986,102.30965042114258,5.455282224785514
iter,4330,0.8856644630432129,102.47278022766113,5.502784606081406
iter,4340,0.8282173871994019,102.64049673080444,5.529638157707693
iter,4350,0.8349927663803101,102.80183100700378,5.615885387323225
iter,4360,0.850412905216217,102.96317267417908,5.673952932331811
iter,4370,0.8410748839378357,103.1254391670227,5.737266506899807
iter,4380,0.8245655298233032,103.28753876686096,5.798491987649683
iter,4390,0.8020375967025757,103.4514844417572,5.98746698282586
iter,4400,0.8628038167953491,103.61621570587158,5.565884090225056
iter,4410,0.8303542137145996,103.77821922302246,5.63485466871909
iter,4420,0.8660510182380676,103.93982172012329,5.8182803189958845
iter,4430,0.8431395292282104,104.10300302505493,5.819257310220353
iter,4440,0.8690167665481567,104.26513862609863,5.855526857349748
iter,4450,0.8555322885513306,104.42803764343262,5.85602229389107
iter,4460,0.8515316843986511,104.59113693237305,5.8868111475019
iter,4470,0.8235417008399963,104.75777196884155,5.904101191738094
iter,4480,0.8312636017799377,104.92153120040894,5.916958339737626
iter,4490,0.8063032031059265,105.08431458473206,5.9697878325475875
train_step,4500,0.6434657573699951,106.86874294281006,
val_step,4500,1.6780117750167847,106.86874294281006,
iter,4500,0.8780246376991272,106.8833019733429,5.378315602469821
iter,4510,0.8148324489593506,107.0076687335968,5.631695883550482
iter,4520,0.8431726098060608,107.16983342170715,5.670566578096558
iter,4530,0.8245856761932373,107.33190441131592,5.8842867394281
iter,4540,0.8295798301696777,107.4939877986908,5.925763663839012
iter,4550,0.8084264397621155,107.65715003013611,5.910387515502516
iter,4560,0.8054496049880981,107.82098913192749,5.890465996686544
iter,4570,0.8530252575874329,107.9835684299469,5.914541219169928
iter,4580,0.8291354775428772,108.14537000656128,5.946987942912614
iter,4590,0.7586871385574341,108.30794334411621,5.99163616742722
iter,4600,0.8139308094978333,108.4721794128418,5.571706275737059
iter,4610,0.843856692314148,108.63626527786255,5.5839632588178985
iter,4620,0.8396966457366943,108.79836320877075,5.6886316462302355
iter,4630,0.8164350986480713,108.95855903625488,5.89459971012136
iter,4640,0.8511288166046143,109.11906003952026,6.007855727028418
iter,4650,0.8461856842041016,109.2807924747467,6.050979421963727
iter,4660,0.8498855233192444,109.4471275806427,6.037242636691362
iter,4670,0.8226914405822754,109.60922288894653,6.065022354795612
iter,4680,0.8849374651908875,109.7832579612732,6.073272225428311
iter,4690,0.8391762971878052,109.94581580162048,6.073168674291363
iter,4700,0.8312414884567261,110.10818910598755,5.648252486377301
iter,4710,0.8618382215499878,110.27097654342651,5.742843880952286
iter,4720,0.8527540564537048,110.43332815170288,5.959403000938726
iter,4730,0.8264132738113403,110.59391593933105,6.145145492888127
iter,4740,0.7751920819282532,110.75664782524109,6.330230132390535
train_step,4750,0.6265382170677185,112.5407612323761,
val_step,4750,1.7052706480026245,112.5407612323761,
iter,4750,0.8474165201187134,112.55531167984009,5.702715992141284
iter,4760,0.7543448209762573,112.68068528175354,5.928232786993899
iter,4770,0.8124321699142456,112.8428008556366,5.965497950027152
iter,4780,0.8019631505012512,113.00403380393982,6.012857422662588
iter,4790,0.8135407567024231,113.1647584438324,6.066665476256482
iter,4800,0.8412097096443176,113.32733702659607,5.645794392022227
iter,4810,0.8325083255767822,113.49005317687988,5.679833242110546
iter,4820,0.8494366407394409,113.65323781967163,5.773275854626643
iter,4830,0.8157273530960083,113.81569051742554,5.819152530365379
iter,4840,0.7694101333618164,113.97795557975769,5.864151266262383
iter,4850,0.7815485596656799,114.1391761302948,5.9298124807623624
iter,4860,0.833145260810852,114.30108785629272,5.968304596084639
iter,4870,0.8153334856033325,114.46426796913147,6.008558994788306
iter,4880,0.8486539721488953,114.62812805175781,5.971925685349663
iter,4890,0.8596610426902771,114.79056358337402,5.956505490071244
iter,4900,0.8145519495010376,114.9533703327179,5.542398801898153
iter,4910,0.7904545664787292,115.11512207984924,5.634732053601155
iter,4920,0.790111780166626,115.27550721168518,5.772310528728408
iter,4930,0.8137839436531067,115.43714642524719,5.8428854007545645
iter,4940,0.774840772151947,115.59828352928162,5.968114272658316
iter,4950,0.7820582389831543,115.75972104072571,6.034727828163229
iter,4960,0.8729657530784607,115.92067217826843,6.081324330103299
iter,4970,0.8291370272636414,116.08283257484436,6.111755248735169
iter,4980,0.8026845455169678,116.24437832832336,6.1338441381288
iter,4990,0.7810799479484558,116.40639305114746,6.153590739827773
train_step,5000,0.6087746024131775,118.18940734863281,
val_step,5000,1.7190481424331665,118.18940734863281,
iter,5000,0.8011106848716736,118.20397424697876,5.543751740660244
