type,x,loss,elapsed_s,avg_mfu
iter,1920,0.9620298743247986,64.71034288406372,41.18134308080375
iter,1930,0.9722501039505005,64.88455438613892,41.5003565864
iter,1940,0.9498485922813416,65.05667185783386,41.882952157745564
iter,1950,0.9634634256362915,65.23000049591064,42.18916159180872
iter,1960,0.9502016305923462,65.40380764007568,42.50985439745683
iter,1970,0.9381858110427856,65.57830667495728,42.798082382855114
iter,1980,0.9694502353668213,65.75261092185974,42.978468129933376
iter,1990,0.9765821695327759,65.92620158195496,43.08668414036538
train_step,2000,0.796947717666626,69.67075753211975,
val_step,2000,1.5839341878890991,69.67075753211975,
iter,2000,0.9430749416351318,69.69364857673645,38.79863646447757
iter,2010,0.94549959897995,69.88005757331848,38.400658405926656
iter,2020,0.9527423977851868,70.05853867530823,38.99490779539547
iter,2030,0.9561206102371216,70.23233819007874,39.762382017009514
iter,2040,0.9358487725257874,70.40481448173523,40.19898672806605
iter,2050,0.9255496263504028,70.57889699935913,40.57622557523165
iter,2060,0.9342923164367676,70.7529616355896,41.0584097782311
iter,2070,0.9139053821563721,70.92666172981262,41.428409900144004
iter,2080,0.9405064582824707,71.10095977783203,41.879148566576816
iter,2090,0.9403460621833801,71.27526712417603,42.212064968521204
iter,2100,0.9217120409011841,71.4520468711853,41.481726610444895
iter,2110,0.935663104057312,71.62493658065796,41.839526486264525
iter,2120,0.9255629777908325,71.79773235321045,42.13899033647288
iter,2130,0.9025574326515198,71.97194910049438,42.43717795451252
iter,2140,0.9166097640991211,72.144287109375,42.6839616011487
iter,2150,0.911716639995575,72.31630778312683,42.918227674108316
iter,2160,0.8855504989624023,72.48944306373596,43.165684250335595
iter,2170,0.8992466926574707,72.6645040512085,43.3274578248187
iter,2180,0.9067369103431702,72.83762335777283,43.4209272063451
iter,2190,0.9154622554779053,73.01258134841919,43.59600716241026
iter,2200,0.8972232341766357,73.19180727005005,42.72719661505005
iter,2210,0.8955861926078796,73.36815071105957,42.84920342322229
iter,2220,0.9065408706665039,73.54300212860107,43.01945496958842
iter,2230,0.8860763311386108,73.72141289710999,43.2038860443613
iter,2240,0.8681759834289551,73.89351868629456,43.38635426210766
train_step,2250,0.7100555896759033,77.69945907592773,
val_step,2250,1.6295987367630005,77.69945907592773,
iter,2250,0.8992063403129578,77.72197413444519,39.06801456902957
iter,2260,0.8919223546981812,77.8944959640503,39.73068530582693
iter,2270,0.8897009491920471,78.06793975830078,40.28742352667187
iter,2280,0.8933915495872498,78.24038577079773,40.76153799618717
iter,2290,0.853216290473938,78.41395378112793,41.26389212646935
iter,2300,0.8897246718406677,78.59080052375793,40.40374444864231
iter,2310,0.8636629581451416,78.76445388793945,40.81917697562829
iter,2320,0.8629673719406128,78.93825793266296,41.17837879388979
iter,2330,0.8885639309883118,79.11296486854553,41.62134567232537
iter,2340,0.880088746547699,79.2858030796051,41.91425599887252
iter,2350,0.8673252463340759,79.45854640007019,42.216882716353986
iter,2360,0.8576080799102783,79.6318588256836,42.36198611963601
iter,2370,0.8587181568145752,79.80569005012512,42.511142243807875
iter,2380,0.8532455563545227,79.97982406616211,42.82109897726086
iter,2390,0.8459353446960449,80.15257143974304,43.002622410234835
iter,2400,0.8603824377059937,80.33067607879639,42.36009815301916
iter,2410,0.8434380292892456,80.50585341453552,42.53195300311849
iter,2420,0.8542289137840271,80.70116519927979,42.52841529970503
iter,2430,0.8440881371498108,80.87562966346741,42.64120665915162
iter,2440,0.8391022086143494,81.05107378959656,42.71858596382264
iter,2450,0.8320657014846802,81.22546148300171,42.792512884454354
iter,2460,0.8438712358474731,81.3998818397522,42.89369987738261
iter,2470,0.8279633522033691,81.57362008094788,42.9222008544231
iter,2480,0.8565627336502075,81.74791860580444,43.038653635121804
iter,2490,0.8174062967300415,81.92200756072998,43.14402083497734
train_step,2500,0.6348405480384827,85.66205406188965,
val_step,2500,1.6993237733840942,85.66205406188965,
iter,2500,0.8380981087684631,85.68461632728577,38.85028124810552
iter,2510,0.8252722024917603,85.85692882537842,39.5783571372601
iter,2520,0.8315661549568176,86.03044128417969,40.033177449089436
iter,2530,0.824310302734375,86.2041187286377,40.378728796537665
iter,2540,0.8120577335357666,86.37876033782959,40.70015686079587
iter,2550,0.8452937602996826,86.5536003112793,40.93712450068616
iter,2560,0.8080819845199585,86.72880125045776,41.19785475208673
iter,2570,0.8380489349365234,86.90323638916016,41.48351111700129
iter,2580,0.8280256390571594,87.07793688774109,41.70769368110605
iter,2590,0.8106374144554138,87.25135159492493,41.98594527690367
iter,2600,0.8028515577316284,87.42758846282959,41.53301365178205
iter,2610,0.8213500380516052,87.60159206390381,41.81793112944222
iter,2620,0.8197093605995178,87.77610898017883,42.08009881837272
iter,2630,0.7908605933189392,87.94827556610107,42.316049738410165
iter,2640,0.7960038185119629,88.1234781742096,42.566446956712426
iter,2650,0.796696662902832,88.29769206047058,42.73338657626384
iter,2660,0.804204523563385,88.4718713760376,42.94385029240224
iter,2670,0.7908490300178528,88.64711880683899,43.008401462886795
iter,2680,0.7940565943717957,88.82118391990662,43.10859920354146
iter,2690,0.7926180362701416,88.99497628211975,43.292114685885615
iter,2700,0.7800015211105347,89.17347645759583,42.4393286336089
iter,2710,0.7965855598449707,89.34625267982483,42.60493933792987
iter,2720,0.7983261346817017,89.51975417137146,42.82188932326632
iter,2730,0.7913137078285217,89.69425702095032,43.020674556718944
iter,2740,0.7851009368896484,89.86725687980652,43.13975128404678
train_step,2750,0.5576311349868774,93.60164761543274,
val_step,2750,1.7685236930847168,93.60164761543274,
iter,2750,0.7663509845733643,93.6242663860321,38.846464532127314
iter,2760,0.787057101726532,93.79695534706116,39.36149314693057
iter,2770,0.771561324596405,93.971848487854,39.822357644251525
iter,2780,0.775314211845398,94.1459858417511,40.16049941793645
iter,2790,0.7787278890609741,94.32133936882019,40.604516180130354
iter,2800,0.7644295692443848,94.49763560295105,40.20978109977097
iter,2810,0.7844586968421936,94.67035150527954,40.674085166322264
iter,2820,0.7684582471847534,94.84462380409241,41.11349376811015
iter,2830,0.7818127870559692,95.01758074760437,41.51136705261281
iter,2840,0.773534893989563,95.19182777404785,41.79366506662341
iter,2850,0.765052080154419,95.3659782409668,42.0959794431983
iter,2860,0.7466201186180115,95.53822898864746,42.36909073281313
iter,2870,0.746006429195404,95.71142244338989,42.61174305883911
iter,2880,0.7436547875404358,95.88517570495605,42.833728038732694
iter,2890,0.731743335723877,96.05867409706116,43.05951284773668
iter,2900,0.7387409210205078,96.23783993721008,42.413440904027134
iter,2910,0.7482503652572632,96.41462635993958,42.47593713529463
iter,2920,0.741430401802063,96.59197759628296,42.597149186877594
iter,2930,0.7337063550949097,96.76645421981812,42.75258342538949
iter,2940,0.7452965378761292,96.94075131416321,42.91384312080705
iter,2950,0.7227048277854919,97.11469721794128,43.058284299839414
iter,2960,0.7426450848579407,97.28769636154175,43.22087487807905
iter,2970,0.7436162829399109,97.46158695220947,43.26948687266364
iter,2980,0.7291795611381531,97.6336841583252,43.55679986769576
iter,2990,0.7297765016555786,97.80710506439209,43.76285647475392
train_step,3000,0.4890672266483307,101.54986810684204,
val_step,3000,1.8383488655090332,101.54986810684204,
iter,3000,0.7218247056007385,101.57240796089172,39.407203668690144
iter,3010,0.7113669514656067,101.7487154006958,39.86913288184118
iter,3020,0.7196933031082153,101.9290280342102,40.24956038170636
iter,3030,0.7299849987030029,102.10469007492065,40.556777848203076
iter,3040,0.7127697467803955,102.28062224388123,40.888239740883705
iter,3050,0.7196932435035706,102.45499539375305,41.184893555704136
iter,3060,0.7128666043281555,102.62833523750305,41.51428562312683
iter,3070,0.7141786217689514,102.80252504348755,41.772214020642956
iter,3080,0.7183824777603149,102.97779560089111,42.016011739157186
iter,3090,0.6961215734481812,103.15223002433777,42.379144926885
iter,3100,0.6997762322425842,103.32881450653076,41.562482950310766
iter,3110,0.6897115111351013,103.5012149810791,42.0077938550657
iter,3120,0.7084969878196716,103.67343235015869,42.26288495968406
iter,3130,0.6816055178642273,103.84658336639404,42.50265325586116
iter,3140,0.6895280480384827,104.02052140235901,42.70115561241139
iter,3150,0.7016487717628479,104.19401669502258,43.06562104134393
iter,3160,0.7193413972854614,104.36894536018372,43.277472254578456
iter,3170,0.7032086253166199,104.54289960861206,43.48663251249817
iter,3180,0.6795473694801331,104.71519899368286,43.63286169711012
iter,3190,0.6942840814590454,104.88913869857788,43.693723332619896
iter,3200,0.6866902112960815,105.0649642944336,42.661841148329835
iter,3210,0.6975700855255127,105.239577293396,42.84987663681228
iter,3220,0.6892147660255432,105.41484022140503,43.00172187659962
iter,3230,0.689398467540741,105.58824896812439,43.17022422156005
iter,3240,0.6909368634223938,105.76029539108276,43.44941569897857
train_step,3250,0.43241772055625916,109.50712585449219,
val_step,3250,1.90077543258667,109.50712585449219,
iter,3250,0.672314465045929,109.53030753135681,39.12505234374138
iter,3260,0.6766520142555237,109.72294497489929,39.148174256192014
iter,3270,0.6826146841049194,109.911381483078,39.305414813458405
iter,3280,0.670293927192688,110.11105513572693,39.316008530850006
iter,3290,0.674802839756012,110.30684208869934,39.29497309439745
iter,3300,0.6742132902145386,110.50474071502686,38.86102849997485
iter,3310,0.681731104850769,110.70115256309509,38.6151561768589
iter,3320,0.6593888401985168,110.89974665641785,38.54220520758966
iter,3330,0.6742294430732727,111.09703230857849,38.571150494849284
iter,3340,0.6524232625961304,111.29420876502991,38.52923518761096
iter,3350,0.6547364592552185,111.49284625053406,38.360390056543615
iter,3360,0.6526588201522827,111.69056749343872,38.35930363078649
iter,3370,0.6608263850212097,111.88812351226807,38.4085662336544
iter,3380,0.653089165687561,112.0840175151825,38.476172440951835
iter,3390,0.6697218418121338,112.27861142158508,38.483180990797656
iter,3400,0.6561827063560486,112.47555017471313,38.06946073239589
iter,3410,0.6445479989051819,112.67130208015442,38.21511215140819
iter,3420,0.6379179954528809,112.86782884597778,38.31043862463217
iter,3430,0.6548281908035278,113.06216287612915,38.44593598954654
iter,3440,0.6405616998672485,113.25567197799683,38.490789605611475
iter,3450,0.6585080623626709,113.44324541091919,38.66243708484174
iter,3460,0.6488722562789917,113.63698744773865,38.80069412430156
iter,3470,0.6584016680717468,113.82571649551392,38.83442175795189
iter,3480,0.6359046697616577,114.01908683776855,38.736561867490096
iter,3490,0.6358782052993774,114.20926022529602,38.91322463378568
train_step,3500,0.38303330540657043,118.03387188911438,
val_step,3500,1.9501994848251343,118.03387188911438,
iter,3500,0.6365358829498291,118.05719780921936,35.042191336436204
iter,3510,0.6429904699325562,118.25256967544556,35.357227543900116
iter,3520,0.6574262976646423,118.44813442230225,35.72075276718417
iter,3530,0.6391943693161011,118.64353370666504,36.09453904647348
iter,3540,0.6190748810768127,118.84082698822021,36.39976446857525
iter,3550,0.6310131549835205,119.03781604766846,36.6438706152819
iter,3560,0.6329357624053955,119.23518419265747,36.8449776535047
iter,3570,0.6343521475791931,119.43112254142761,37.0021724449325
iter,3580,0.6141281723976135,119.62869215011597,37.19639366999887
iter,3590,0.6162174940109253,119.8263201713562,37.33390104570636
iter,3600,0.6193428039550781,120.024094581604,37.19300499212199
iter,3610,0.6231191158294678,120.21334671974182,37.5528300835121
iter,3620,0.6314069628715515,120.40639185905457,37.75234495570271
iter,3630,0.6046844720840454,120.59748768806458,37.81098119497274
iter,3640,0.6139429211616516,120.78749227523804,38.07988715531822
iter,3650,0.610418975353241,120.98162364959717,38.22154925140444
iter,3660,0.5995209813117981,121.17150020599365,38.417536485898204
iter,3670,0.6130485534667969,121.36596703529358,38.50774649483337
iter,3680,0.6201931834220886,121.55529475212097,38.66511837013992
iter,3690,0.6001887321472168,121.74995994567871,38.791240426549834
iter,3700,0.6231389045715332,121.94085550308228,38.375714230718174
iter,3710,0.6216416358947754,122.13427996635437,38.55705990244641
iter,3720,0.6110436320304871,122.32532382011414,38.55521931243681
iter,3730,0.6143214106559753,122.51741170883179,38.662065260340064
iter,3740,0.6057904958724976,122.71180057525635,38.69442585848306
train_step,3750,0.3432149589061737,126.53551363945007,
val_step,3750,2.0081281661987305,126.53551363945007,
iter,3750,0.605186939239502,126.55978035926819,34.84525552342975
iter,3760,0.5996074080467224,126.75630593299866,35.19126494427694
iter,3770,0.5852733254432678,126.9516236782074,35.65952638334072
iter,3780,0.5914342403411865,127.14221835136414,35.958972242301726
iter,3790,0.5945993661880493,127.33494138717651,36.321729478909994
iter,3800,0.5889014601707458,127.52947735786438,36.15703500906864
iter,3810,0.5824720859527588,127.7209701538086,36.5606620239491
iter,3820,0.5835015177726746,127.91524267196655,36.82349598557044
iter,3830,0.5829470157623291,128.10496139526367,37.17203534172755
iter,3840,0.5861336588859558,128.2994418144226,37.401689830993355
iter,3850,0.5989850163459778,128.48836064338684,37.69818792198538
iter,3860,0.5850178599357605,128.68309378623962,37.84319554198878
iter,3870,0.5953211188316345,128.87247896194458,38.02995247840483
iter,3880,0.5940762758255005,129.06709504127502,38.1836073347689
iter,3890,0.5879471898078918,129.26025342941284,38.28783516507611
iter,3900,0.5832067131996155,129.454110622406,37.99269829310335
iter,3910,0.5674057006835938,129.6494414806366,38.14442721094603
iter,3920,0.5861941576004028,129.83916401863098,38.28068361627033
iter,3930,0.5684096217155457,130.03368544578552,38.395739117826565
iter,3940,0.5873311758041382,130.2236180305481,38.63024000509328
iter,3950,0.5878580808639526,130.42016100883484,38.69789410880869
iter,3960,0.5642952919006348,130.61011052131653,38.79323706653782
iter,3970,0.577040433883667,130.8035168647766,38.92586678018212
iter,3980,0.5828919410705566,130.99431085586548,39.0616755307056
iter,3990,0.5693991184234619,131.18946862220764,39.08890651392969
train_step,4000,0.3092133700847626,135.07350301742554,
val_step,4000,2.0688369274139404,135.07350301742554,
iter,4000,0.5696244239807129,135.09693264961243,35.199971588975934
iter,4010,0.5744982361793518,135.27109551429749,36.27558015926757
iter,4020,0.5729365944862366,135.44464015960693,37.235264990998814
iter,4030,0.5654672384262085,135.61711144447327,38.05187495021673
iter,4040,0.5653831958770752,135.7893204689026,38.828886864164566
iter,4050,0.5570769906044006,135.9612898826599,39.50547240148146
iter,4060,0.5629285573959351,136.13493704795837,40.13484186290495
iter,4070,0.560006320476532,136.3087477684021,40.66057110175842
iter,4080,0.5631211400032043,136.48356461524963,41.16619162576952
iter,4090,0.5643929243087769,136.65653467178345,41.597636060012846
iter,4100,0.5689812302589417,136.83315753936768,40.631367702093534
iter,4110,0.567297637462616,137.00674533843994,41.10250592038475
iter,4120,0.5606002807617188,137.18088006973267,41.50518885537029
iter,4130,0.5645070672035217,137.35369896888733,41.923541049015654
iter,4140,0.5511842966079712,137.52782678604126,42.26014047626895
iter,4150,0.5567960739135742,137.70012784004211,42.60419989505526
iter,4160,0.5580769181251526,137.87353420257568,42.89243915382552
iter,4170,0.5554735064506531,138.04865097999573,43.16986358349708
iter,4180,0.5544926524162292,138.22249293327332,43.38524556436183
iter,4190,0.559814453125,138.396342754364,43.58106177156531
iter,4200,0.5472124814987183,138.57274055480957,42.52850449229867
iter,4210,0.5476490259170532,138.74504017829895,42.786373336577384
iter,4220,0.5595525503158569,138.9174928665161,43.058580642034805
iter,4230,0.5708960294723511,139.09177088737488,43.30005836802705
iter,4240,0.5469549894332886,139.2658452987671,43.525606198531264
train_step,4250,0.28427648544311523,143.0068895816803,
val_step,4250,2.1102373600006104,143.0068895816803,
iter,4250,0.5506100058555603,143.03018879890442,39.19368399192694
iter,4260,0.5499035120010376,143.20257759094238,39.78887862000632
