type,x,loss,elapsed_s,avg_mfu
iter,1650,1.178253173828125,41.95698857307434,26.74377147115083
iter,1660,1.2219123840332031,42.09358811378479,26.8847647317084
iter,1670,1.198223352432251,42.228291511535645,26.991417605602425
iter,1680,1.2076401710510254,42.36346197128296,27.094873439295526
iter,1690,1.2082568407058716,42.49781060218811,27.19584567891447
iter,1700,1.1899919509887695,42.63264727592468,27.266350682594215
iter,1710,1.1792978048324585,42.76769995689392,27.305561570431063
iter,1720,1.1819065809249878,42.90223813056946,27.390071560853364
iter,1730,1.2016880512237549,43.03728532791138,27.458797543621362
iter,1740,1.1736711263656616,43.174800634384155,27.407195430983332
train_step,1750,1.1022051572799683,45.61829876899719,
val_step,1750,1.462679386138916,45.61829876899719,
iter,1750,1.1885641813278198,46.11661076545715,24.67971177482739
iter,1760,1.1885844469070435,46.287452936172485,24.404571787853428
iter,1770,1.200630784034729,46.4582793712616,24.13691674226886
iter,1780,1.1915552616119385,46.628795862197876,23.95017620070084
iter,1790,1.1878869533538818,46.798298358917236,23.755646541787137
iter,1800,1.1874449253082275,46.96890091896057,23.563813303580645
iter,1810,1.162207841873169,47.140199184417725,23.403467570759876
iter,1820,1.1665637493133545,47.31137681007385,23.280593003935614
iter,1830,1.169135332107544,47.480836629867554,23.190902972137387
iter,1840,1.1635189056396484,47.65048432350159,23.061203407446335
iter,1850,1.1583118438720703,47.82005500793457,22.96721958905994
iter,1860,1.1766818761825562,47.99120378494263,22.862590669708656
iter,1870,1.1435736417770386,48.16209149360657,22.81095638742655
iter,1880,1.1821014881134033,48.331899642944336,22.771890578994643
iter,1890,1.1802746057510376,48.50628876686096,22.681641385939955
iter,1900,1.1353341341018677,48.682169914245605,22.552790341973804
iter,1910,1.175623893737793,48.85688829421997,22.47993150300818
iter,1920,1.1753058433532715,49.03070306777954,22.418205190609807
iter,1930,1.1432698965072632,49.20483994483948,22.359353558218732
iter,1940,1.1302684545516968,49.37793946266174,22.30328148037407
iter,1950,1.1413424015045166,49.55112099647522,22.2565932166664
iter,1960,1.1558138132095337,49.72322678565979,22.193663535090145
iter,1970,1.1513075828552246,49.89608979225159,22.128412150309693
iter,1980,1.1544842720031738,50.06974220275879,22.104409743748
iter,1990,1.1500239372253418,50.237022399902344,22.113708539021
train_step,2000,1.0584266185760498,52.68626093864441,
val_step,2000,1.4756816625595093,52.68626093864441,
iter,2000,1.1269996166229248,52.70595598220825,19.91841024549306
iter,2010,1.1278297901153564,52.87741947174072,20.115438684560065
iter,2020,1.1233084201812744,53.048439025878906,20.315561776751785
iter,2030,1.1602369546890259,53.219287395477295,20.489804247581024
iter,2040,1.1431350708007812,53.3894464969635,20.669903000178827
iter,2050,1.1163630485534668,53.56077432632446,20.799658229651456
iter,2060,1.1040692329406738,53.73572516441345,20.849240409045347
iter,2070,1.1329293251037598,53.91179299354553,20.887846000895767
iter,2080,1.1266051530838013,54.08770537376404,20.968937383994884
iter,2090,1.1335980892181396,54.25988173484802,21.072097945925243
iter,2100,1.1305559873580933,54.43338918685913,21.12439041655776
iter,2110,1.1362754106521606,54.60667896270752,21.179419962433457
iter,2120,1.1350172758102417,54.780231952667236,21.203782122797456
iter,2130,1.1386703252792358,54.953521490097046,21.240789718053627
iter,2140,1.1426918506622314,55.127464056015015,21.291720243459835
iter,2150,1.1230862140655518,55.30157279968262,21.313787120727483
iter,2160,1.140047550201416,55.4757444858551,21.361937295823978
iter,2170,1.1330268383026123,55.64931392669678,21.399059342820667
iter,2180,1.1149322986602783,55.822447299957275,21.44435037508221
iter,2190,1.107306957244873,55.995333194732666,21.45133191739548
iter,2200,1.1294039487838745,56.168147802352905,21.454835047864538
iter,2210,1.124292016029358,56.341182231903076,21.47666984573412
iter,2220,1.1295286417007446,56.51498746871948,21.500657727783818
