type,x,loss,elapsed_s,avg_mfu
iter,540,1.6059327125549316,155.04413723945618,45.82795694471742
iter,550,1.5926741361618042,156.27477955818176,46.132515827866705
iter,560,1.5724186897277832,157.5142641067505,47.79461844676419
iter,570,1.586606502532959,158.74405145645142,47.78584855665581
iter,580,1.561441421508789,159.9712312221527,47.877513284802724
iter,590,1.5538748502731323,161.20465803146362,47.92748686613747
iter,600,1.5316872596740723,162.4397337436676,45.15805750618674
iter,610,1.5194076299667358,163.6668996810913,45.53259796105152
iter,620,1.5205916166305542,164.90218043327332,45.87780791684916
iter,630,1.5044831037521362,166.12907719612122,46.18259313174622
iter,640,1.4984341859817505,167.36108994483948,46.37938554617451
iter,650,1.5274418592453003,168.58836436271667,46.6252698573956
iter,660,1.4770160913467407,169.82287430763245,46.787782174283116
iter,670,1.4537522792816162,171.05106687545776,46.988900215232654
iter,680,1.440873622894287,172.28489565849304,47.13034769072484
iter,690,1.4661431312561035,173.51584482192993,47.28723054172011
iter,700,1.4181017875671387,174.7442591190338,44.60287746963424
iter,710,1.444801926612854,175.97742795944214,44.9969370835623
iter,720,1.4042998552322388,177.2037992477417,45.354674172551306
iter,730,1.3792672157287598,178.42742896080017,45.69476441472177
iter,740,1.3735772371292114,179.66160798072815,45.907932753185385
train_step,750,1.2581514120101929,209.50992441177368,
val_step,750,1.5469062328338623,209.50992441177368,
iter,750,1.354976773262024,209.8021001815796,41.33755121210166
iter,760,1.3310738801956177,211.02971935272217,42.09530935440109
iter,770,1.3243370056152344,212.25743055343628,42.788050965276895
iter,780,1.3113449811935425,213.4839813709259,43.4219197461602
iter,790,1.310004711151123,214.7118842601776,44.00931081307053
iter,800,1.3003649711608887,215.94111132621765,41.631268589330084
iter,810,1.2895252704620361,217.16511940956116,42.34830464560939
iter,820,1.2871991395950317,218.39224934577942,43.01765995753337
iter,830,1.2772020101547241,219.61975741386414,43.55603471424664
iter,840,1.2402492761611938,220.8501796722412,44.03326631306992
iter,850,1.2341715097427368,222.08269500732422,44.46890966658812
iter,860,1.2254563570022583,223.30964350700378,44.91545595469941
iter,870,1.2214961051940918,224.54380893707275,45.2227177150055
iter,880,1.2087340354919434,225.7711877822876,45.53367333178544
iter,890,1.235729694366455,227.00249886512756,45.85574008300481
iter,900,1.2045577764511108,228.22896575927734,43.33304355277376
iter,910,1.1803114414215088,229.4595274925232,43.852569851565924
iter,920,1.1759382486343384,230.68959546089172,44.386006869599996
iter,930,1.1776536703109741,231.91430687904358,44.792864658021834
iter,940,1.1589064598083496,233.13993191719055,45.14899251892972
iter,950,1.1813814640045166,234.37031197547913,45.49266602330147
iter,960,1.154228687286377,235.59803318977356,45.78153616437351
iter,970,1.1408967971801758,236.82604050636292,46.08720541377469
iter,980,1.1277321577072144,238.08652544021606,46.38131488943143
iter,990,1.1391124725341797,239.32043647766113,46.58750607267113
train_step,1000,0.9969854950904846,269.7792160511017,
val_step,1000,1.5174498558044434,269.7792160511017,
iter,1000,1.121429443359375,270.07514810562134,41.948743574370354
iter,1010,1.1215652227401733,271.29867792129517,42.64095635124352
iter,1020,1.1185450553894043,272.5180220603943,43.21938221447624
iter,1030,1.0993965864181519,273.73848009109497,43.79184860093579
iter,1040,1.083789587020874,274.9589581489563,44.24463033348541
iter,1050,1.096649169921875,276.18048906326294,44.72600792639119
iter,1060,1.0836608409881592,277.4039659500122,45.15251027496151
iter,1070,1.0600032806396484,278.6266875267029,45.565375330445825
iter,1080,1.0644731521606445,279.8485949039459,45.91206196506094
iter,1090,1.0582540035247803,281.0753927230835,46.17733377149151
iter,1100,1.0393970012664795,282.29879355430603,43.58739235599123
iter,1110,1.053666353225708,283.52213525772095,44.14063220274924
iter,1120,1.0361201763153076,284.745543718338,44.65733788679653
iter,1130,1.052201271057129,285.96680784225464,45.122061901264296
iter,1140,1.0321540832519531,287.1912114620209,45.40674834183079
iter,1150,1.0179262161254883,288.407509803772,45.831019004508896
iter,1160,1.0145533084869385,289.627863407135,46.169573429454616
iter,1170,1.0246484279632568,290.8530662059784,46.41392795590546
iter,1180,1.0063163042068481,292.07839798927307,46.627136968599245
iter,1190,1.000718593597412,293.3015487194061,46.86434238295908
iter,1200,0.9839927554130554,294.5640563964844,44.214388142593094
iter,1210,0.9806239008903503,295.78411078453064,44.71472189593806
iter,1220,0.9760780334472656,297.0139784812927,45.145810583754695
iter,1230,0.9751349687576294,298.25309681892395,43.43091214326702
iter,1240,0.9633001089096069,299.47948718070984,43.941131927941015
train_step,1250,0.771861732006073,329.9764213562012,
val_step,1250,1.6428964138031006,329.9764213562012,
iter,1250,0.9604116082191467,330.099187374115,39.56710236109182
iter,1260,0.9421850442886353,331.31934332847595,40.50540032509091
iter,1270,0.9452147483825684,332.5399742126465,41.33947496313587
iter,1280,0.9713398814201355,333.76125502586365,42.06916528204338
iter,1290,0.941641092300415,334.9822196960449,42.82679997115202
iter,1300,0.9274762272834778,336.2016966342926,40.61249169272205
iter,1310,0.9414497017860413,337.4263689517975,41.4419713095428
iter,1320,0.9266234040260315,338.6522328853607,42.11360484120984
iter,1330,0.9039737582206726,339.8795847892761,42.813171970822836
iter,1340,0.9179690480232239,341.1607768535614,43.39620216158376
iter,1350,0.9130666255950928,342.38819217681885,43.941053499734956
iter,1360,0.8975661396980286,343.6176700592041,44.39109252105055
iter,1370,0.8812940716743469,344.8403148651123,46.12809745128261
iter,1380,0.8856318593025208,346.0680630207062,46.401267172776166
iter,1390,0.8773140907287598,347.28850984573364,46.668319247457745
iter,1400,0.8724310398101807,348.5149474143982,44.02724889198566
iter,1410,0.8714750409126282,349.73709058761597,46.36568728370934
iter,1420,0.8574377298355103,350.9613199234009,46.60194951501936
iter,1430,0.8727167844772339,352.190869808197,46.79750642970767
iter,1440,0.8539893627166748,353.42160177230835,46.988043312144804
iter,1450,0.8304208517074585,354.65556812286377,47.1092468048213
iter,1460,0.8399273753166199,355.88267827033997,47.28701435770543
iter,1470,0.838631272315979,357.1128098964691,47.34117724366369
iter,1480,0.8387241959571838,358.335741519928,47.45855324317014
iter,1490,0.8479129076004028,359.5604248046875,47.58290956166138
train_step,1500,0.5810863375663757,389.3713791370392,
val_step,1500,1.8007503747940063,389.3713791370392,
iter,1500,0.8137693405151367,389.4955530166626,42.845172457661526
iter,1510,0.8205873370170593,390.71507835388184,43.41929404832925
iter,1520,0.7975266575813293,391.9374649524689,43.95210492291983
iter,1530,0.8139292001724243,393.16105103492737,44.46990612663696
iter,1540,0.8290896415710449,394.385187625885,44.93358274173724
iter,1550,0.8099784255027771,395.6117796897888,45.33559681114342
iter,1560,0.794146716594696,396.8347363471985,45.63501230654854
iter,1570,0.7797663807868958,398.062876701355,45.91460467699785
iter,1580,0.7739187479019165,399.29413771629333,46.16169285641185
iter,1590,0.7776941061019897,400.52381134033203,46.4132324136558
iter,1600,0.7886142134666443,401.7552602291107,43.7699935108509
iter,1610,0.7671938538551331,402.98249077796936,44.290399035282086
iter,1620,0.7567101716995239,404.2138481140137,44.73686926158133
iter,1630,0.7614575028419495,405.4432210922241,45.14692889629852
iter,1640,0.7576805353164673,406.6760756969452,45.50210620703851
iter,1650,0.7451392412185669,407.90672755241394,45.832915810215354
iter,1660,0.7603749632835388,409.13532543182373,46.04952771622223
iter,1670,0.7411994338035583,410.3998417854309,46.27957790104983
iter,1680,0.750197172164917,411.6337802410126,46.483717422194225
iter,1690,0.7406445741653442,412.87054228782654,46.67771714096993
iter,1700,0.729518473148346,414.1013708114624,44.04458948629072
iter,1710,0.7260197997093201,415.43530774116516,44.44890435968239
iter,1720,0.7498760223388672,416.66289138793945,44.86485331190552
iter,1730,0.7180992364883423,417.89416432380676,45.217806204623685
iter,1740,0.7079393863677979,419.12598729133606,51.708737719108164
train_step,1750,0.43506380915641785,449.6391131877899,
val_step,1750,1.9475833177566528,449.6391131877899,
iter,1750,0.7143790125846863,449.76317524909973,46.55793270585589
iter,1760,0.715350866317749,450.9849441051483,46.78572385601541
iter,1770,0.7035021781921387,452.2039439678192,46.95820285146448
iter,1780,0.6955741047859192,453.4327201843262,47.11225789613857
iter,1790,0.6887944340705872,454.65580439567566,47.306093274884724
iter,1800,0.7014093399047852,455.87979102134705,44.60675970276446
iter,1810,0.6943657994270325,457.21120953559875,45.013982091367645
iter,1820,0.6824182868003845,458.4331979751587,45.359779946256
iter,1830,0.6868308782577515,459.65615820884705,45.7122839334618
iter,1840,0.6792678833007812,460.88074946403503,44.77171978171438
iter,1850,0.6751541495323181,462.10886240005493,45.14102050361875
iter,1860,0.6673869490623474,463.3328540325165,45.518259492849296
iter,1870,0.6605702042579651,464.55865240097046,45.82350581993956
iter,1880,0.6542312502861023,465.7907371520996,46.69723191577209
iter,1890,0.6611310839653015,467.01586866378784,46.941833527884235
iter,1900,0.6601805090904236,468.240003824234,44.33660235445461
iter,1910,0.6612198352813721,469.4648904800415,44.730011864162286
iter,1920,0.6611120700836182,470.68934059143066,45.06682042890755
iter,1930,0.6449185013771057,471.91372561454773,45.40221917607894
iter,1940,0.642706036567688,473.13541173934937,45.75927744902112
iter,1950,0.632356584072113,474.3629741668701,45.97576527179588
iter,1960,0.6362301707267761,475.5845115184784,46.27763743994617
iter,1970,0.6470590233802795,476.81125020980835,46.465138678328515
iter,1980,0.6403298377990723,478.03697419166565,46.747517981291914
iter,1990,0.6325741410255432,479.26743817329407,46.91356281299984
train_step,2000,0.33213046193122864,510.19097781181335,
val_step,2000,2.0629897117614746,510.19097781181335,
iter,2000,0.6259597539901733,510.31528186798096,42.24200512969929
iter,2010,0.6199539303779602,511.5358338356018,42.920278991250235
iter,2020,0.6127318739891052,512.7667593955994,43.43585078424411
iter,2030,0.613130509853363,513.9963443279266,44.000388391605085
iter,2040,0.6207732558250427,515.2258353233337,44.47728597344385
iter,2050,0.6139566898345947,516.4544086456299,44.82612796765064
iter,2060,0.6014941334724426,517.6842081546783,45.253835260305564
iter,2070,0.6097063422203064,518.9104170799255,45.585231572212585
iter,2080,0.5978602170944214,520.1404268741608,45.89970080152446
iter,2090,0.5961190462112427,521.3691012859344,46.134742094044505
iter,2100,0.5980813503265381,522.5947015285492,43.5305811141837
iter,2110,0.5893665552139282,523.8232679367065,44.04547821932096
iter,2120,0.594467282295227,525.0537672042847,44.48483079924944
iter,2130,0.5861459970474243,526.2869741916656,44.881834361882476
iter,2140,0.5899049043655396,527.5152716636658,45.23605989515821
iter,2150,0.5793094635009766,528.7430033683777,45.57717981688194
iter,2160,0.599741518497467,529.9725897312164,45.873799772619954
iter,2170,0.5795803070068359,531.1952688694,46.172742967180234
iter,2180,0.5703299641609192,532.5200531482697,46.49407665052737
iter,2190,0.5696123838424683,533.7510750293732,46.66027706951863
iter,2200,0.5676186084747314,534.9768617153168,44.03983179584707
iter,2210,0.5572361946105957,536.2054998874664,42.321364812322
iter,2220,0.55916428565979,537.4575378894806,42.98480193509554
iter,2230,0.5750545859336853,538.6894896030426,43.50187418420035
iter,2240,0.5545245409011841,539.9159171581268,44.087682200270834
train_step,2250,0.2483128309249878,569.9255638122559,
val_step,2250,2.2209699153900146,569.9255638122559,
iter,2250,0.5511659383773804,570.0505299568176,39.69936097600704
iter,2260,0.5521597862243652,571.2726018428802,40.64708387820794
iter,2270,0.5501327514648438,572.4935448169708,41.457914137862275
iter,2280,0.5413398742675781,573.71488904953,42.23758883868838
iter,2290,0.5399724841117859,574.9402360916138,42.915122429046484
iter,2300,0.5521494746208191,576.1643335819244,40.63652541083332
iter,2310,0.5478772521018982,577.3885924816132,39.976467404498834
iter,2320,0.5332570672035217,578.6110644340515,40.80775470414232
iter,2330,0.5358323454856873,579.8329133987427,41.62863678704578
iter,2340,0.5325442552566528,581.0601606369019,42.34842304880383
iter,2350,0.5249009132385254,582.2850413322449,44.851855803429174
iter,2360,0.5301151275634766,583.5122621059418,45.2153888749767
iter,2370,0.5346863865852356,584.7386236190796,45.58241797911606
iter,2380,0.5258550047874451,585.9647812843323,45.935007352470635
iter,2390,0.5264312624931335,587.1946585178375,46.23568132439742
iter,2400,0.5184050798416138,588.4225900173187,43.651463080929474
iter,2410,0.5145029425621033,589.6529536247253,44.08686527690081
iter,2420,0.5114619731903076,590.8814206123352,44.541703052022704
iter,2430,0.5124951601028442,592.1096005439758,44.93144253166616
iter,2440,0.5071595907211304,593.3411428928375,45.29630470703816
iter,2450,0.5034359693527222,594.5695276260376,45.64457149693544
iter,2460,0.5008864402770996,595.7960245609283,45.941464019102625
iter,2470,0.4940290153026581,597.025178194046,46.19451368121748
iter,2480,0.501688539981842,598.2556340694427,46.424091239052615
iter,2490,0.49748995900154114,599.4875290393829,46.606460750772406
train_step,2500,0.19980421662330627,629.7394387722015,
val_step,2500,2.3398499488830566,629.7394387722015,
iter,2500,0.5016665458679199,629.865574836731,41.96606444733415
iter,2510,0.49027130007743835,631.0886816978455,42.6085778140741
iter,2520,0.4837699234485626,632.312264919281,43.28823067095327
iter,2530,0.48599880933761597,633.5354135036469,43.88935995131583
iter,2540,0.48870399594306946,634.7590239048004,44.36501737753422
iter,2550,0.49148908257484436,635.9812934398651,44.785550180185176
iter,2560,0.4875570237636566,637.2038009166718,45.16254902874681
iter,2570,0.48266249895095825,638.4296152591705,45.546722155984696
iter,2580,0.47746792435646057,639.654776096344,45.883123100211584
iter,2590,0.48163601756095886,640.8859612941742,46.17016883153099
iter,2600,0.47037243843078613,642.1124727725983,43.630939980578844
iter,2610,0.47318676114082336,643.3360064029694,44.201134307518714
iter,2620,0.47005000710487366,644.55908370018,44.68500468411293
iter,2630,0.47095614671707153,645.7779550552368,45.155677961485864
iter,2640,0.4752994775772095,647.0024564266205,45.478387322580296
iter,2650,0.4664214253425598,648.2311961650848,45.86154112286469
iter,2660,0.4600045084953308,649.4529812335968,46.22044067859641
iter,2670,0.46944066882133484,650.682116985321,46.447143467719734
iter,2680,0.4621015787124634,651.9111683368683,45.40120486769582
iter,2690,0.4598500728607178,653.1398801803589,45.74883062478264
iter,2700,0.45261719822883606,654.3652806282043,43.255566716880416
iter,2710,0.456454873085022,655.5907855033875,43.836341568335776
iter,2720,0.4467242956161499,656.8176870346069,49.92376237083503
iter,2730,0.4520130455493927,658.0476286411285,49.721286450682236
iter,2740,0.44786757230758667,659.2705090045929,49.662893555089084
train_step,2750,0.1611168533563614,689.3860058784485,
val_step,2750,2.479682683944702,689.3860058784485,
iter,2750,0.44266045093536377,689.5097818374634,44.7169511426281
iter,2760,0.44396141171455383,690.7348124980927,45.11072969640648
iter,2770,0.4415755867958069,691.9578990936279,45.502544420421174
iter,2780,0.4378927946090698,693.1846952438354,45.82805677904611
iter,2790,0.43721824884414673,694.4761574268341,46.16878734897689
iter,2800,0.44359856843948364,695.7073836326599,43.60428385645091
iter,2810,0.4322175979614258,696.9344761371613,44.0917939119069
iter,2820,0.4353709816932678,698.1642324924469,47.27154028968329
iter,2830,0.4281746447086334,699.3892471790314,47.31244024247532
iter,2840,0.43141400814056396,700.6123049259186,47.503772944793134
iter,2850,0.42971524596214294,701.8381097316742,47.62226077035562
iter,2860,0.4257047474384308,703.0672750473022,47.73344494019916
iter,2870,0.4296582043170929,704.292289018631,47.86347844590886
iter,2880,0.43021920323371887,705.5176281929016,47.973720343916916
iter,2890,0.42531830072402954,706.7450714111328,48.0684165992776
iter,2900,0.41885101795196533,707.9689140319824,45.322374968900895
iter,2910,0.4175211191177368,709.197758436203,45.6727969461805
iter,2920,0.41545405983924866,710.4235687255859,45.98915889700651
iter,2930,0.41932010650634766,711.6502068042755,46.28207204616473
iter,2940,0.41568106412887573,712.8777966499329,46.555330241196835
iter,2950,0.4073702394962311,714.1052343845367,46.74403542930577
iter,2960,0.4102102220058441,715.3335325717926,46.93505822122248
iter,2970,0.41244205832481384,716.5570194721222,47.141423504560066
iter,2980,0.41141143441200256,717.7857308387756,47.26857449506168
iter,2990,0.4002484679222107,719.014928817749,47.39060493292331
train_step,3000,0.13582389056682587,748.9820716381073,
val_step,3000,2.5788726806640625,748.9820716381073,
iter,3000,0.4040831923484802,749.1076385974884,42.67199204481787
iter,3010,0.39980271458625793,750.3317036628723,43.283242041367146
iter,3020,0.3987828493118286,751.5562560558319,43.85321487501828
iter,3030,0.4007808566093445,752.7854797840118,44.304355154462236
iter,3040,0.399119108915329,754.014710187912,44.74891650822595
iter,3050,0.3941175639629364,755.244509935379,45.09699821638476
iter,3060,0.389599084854126,756.473742723465,45.43939458751212
iter,3070,0.39171847701072693,757.7020184993744,45.73626112956256
iter,3080,0.38784539699554443,758.9296476840973,46.04327417722858
iter,3090,0.38688480854034424,760.159422159195,46.24300904096792
iter,3100,0.3852517306804657,761.3882675170898,43.71083238342323
iter,3110,0.38281309604644775,762.6142842769623,44.279537576381166
iter,3120,0.38343486189842224,763.8640015125275,44.72125486646562
iter,3130,0.3802518844604492,765.0968265533447,45.106097883685415
iter,3140,0.37955600023269653,766.3250734806061,45.40911242963279
iter,3150,0.37978655099868774,767.5549929141998,45.69612832867902
iter,3160,0.3740968704223633,768.8667366504669,45.93095620687642
iter,3170,0.37634599208831787,770.0943863391876,46.2260941122484
iter,3180,0.3759494721889496,771.3251886367798,46.455223159839086
iter,3190,0.3713226616382599,772.5560667514801,53.2815012258064
iter,3200,0.3688500225543976,773.7853734493256,50.02008172783834
iter,3210,0.36934593319892883,775.017425775528,49.84993744518283
iter,3220,0.3660851716995239,776.2477633953094,49.708159242779395
iter,3230,0.3635651469230652,777.4828059673309,49.97285983667374
iter,3240,0.3663025200366974,778.7215142250061,49.82393526879156
train_step,3250,0.1180746927857399,808.5347340106964,
val_step,3250,2.6958730220794678,808.5347340106964,
iter,3250,0.36483311653137207,808.6599533557892,44.86210016462334
iter,3260,0.362771600484848,809.9782016277313,45.22074780178755
iter,3270,0.36366820335388184,811.2043752670288,45.54104448260393
iter,3280,0.36350515484809875,812.4318249225616,45.87242312325261
iter,3290,0.35649073123931885,813.6595058441162,44.39195660839971
iter,3300,0.3566162586212158,814.8875689506531,42.027136237117254
iter,3310,0.3531152307987213,816.1176173686981,42.652126057306624
iter,3320,0.3541189730167389,817.3437314033508,43.21222276043532
iter,3330,0.35091835260391235,818.5707161426544,43.76694792147997
iter,3340,0.35134220123291016,819.8014986515045,44.2307780169792
iter,3350,0.34858590364456177,821.0267963409424,44.6950643449905
iter,3360,0.34669461846351624,822.257865190506,45.04927554974213
iter,3370,0.3453461527824402,823.4872050285339,45.40569766662864
iter,3380,0.34349772334098816,824.7139732837677,45.78642584645161
iter,3390,0.3421938419342041,825.9430568218231,46.03424742100482
iter,3400,0.34383103251457214,827.1661028862,43.50604665830517
iter,3410,0.3396502137184143,828.3959360122681,44.02296133412112
iter,3420,0.341408908367157,829.6249809265137,44.45666865671953
iter,3430,0.3359126150608063,830.8555805683136,44.85364520160749
iter,3440,0.33846601843833923,832.0816123485565,45.19943510983071
iter,3450,0.33438757061958313,833.3074333667755,45.574739360932625
iter,3460,0.3351939022541046,834.5316534042358,45.95512250236599
iter,3470,0.3306378722190857,835.7604100704193,46.227878209646256
iter,3480,0.32799702882766724,836.9859747886658,46.506699902169615
iter,3490,0.3335818946361542,838.2457535266876,46.7056606947523
train_step,3500,0.10668615996837616,868.0924487113953,
val_step,3500,2.8114850521087646,868.0924487113953,
iter,3500,0.33183154463768005,868.2168869972229,42.0556287532152
iter,3510,0.32820558547973633,869.4409871101379,42.719035279431324
iter,3520,0.32509803771972656,870.6635222434998,43.35193315558857
iter,3530,0.3241114914417267,871.8861770629883,43.94489477158143
iter,3540,0.323745459318161,873.1161801815033,44.37342516419258
iter,3550,0.32293927669525146,874.3439972400665,44.75470656493351
iter,3560,0.321190744638443,875.5758876800537,45.1536246086889
iter,3570,0.3185935616493225,876.804612159729,45.49744857481102
iter,3580,0.3192696273326874,878.0334053039551,45.798858618193805
iter,3590,0.3160308301448822,879.2620053291321,46.04336044430053
iter,3600,0.31634721159935,880.485996723175,43.53926840230456
iter,3610,0.31553390622138977,881.7092735767365,44.121512379450756
iter,3620,0.31552064418792725,882.9394183158875,44.53046550939392
iter,3630,0.3142433166503906,884.2204506397247,44.91072108120107
iter,3640,0.3115994930267334,885.4461343288422,45.32603825525844
iter,3650,0.3102019429206848,886.6786093711853,45.664442957791465
iter,3660,0.30842435359954834,887.908200263977,44.24101949376902
iter,3670,0.30868497490882874,889.1354081630707,44.633879966320514
iter,3680,0.3080260157585144,890.3643641471863,45.06435059861696
iter,3690,0.3078278601169586,891.5895044803619,45.442978694522104
iter,3700,0.3018951714038849,892.8189308643341,42.960238587262864
iter,3710,0.30331775546073914,894.0437996387482,43.51717723253075
iter,3720,0.30225932598114014,895.2746291160583,43.98577394353199
iter,3730,0.3015401363372803,896.5044758319855,44.404131134580844
iter,3740,0.2992778420448303,897.7351930141449,44.799001449702686
train_step,3750,0.09810914099216461,927.3490629196167,
val_step,3750,2.9151105880737305,927.3490629196167,
iter,3750,0.3009398579597473,927.47305727005,40.339802721392765
iter,3760,0.2985442280769348,928.7009389400482,39.65553105710363
iter,3770,0.299045205116272,929.9243905544281,40.55381442608073
iter,3780,0.2935829162597656,931.1513476371765,41.38369655286997
iter,3790,0.2908102869987488,932.379035949707,42.086582747352615
iter,3800,0.29201406240463257,933.608508348465,40.31424025502003
iter,3810,0.29093360900878906,934.8395137786865,41.10002919466203
iter,3820,0.2905903458595276,936.0632619857788,41.87438334254791
iter,3830,0.2860003113746643,937.2955312728882,42.503953825147036
iter,3840,0.28901565074920654,938.5241076946259,43.14064557694253
iter,3850,0.28790491819381714,939.7521553039551,43.69981081764151
iter,3860,0.28526872396469116,940.9774985313416,44.15951922519605
iter,3870,0.28631043434143066,942.2069067955017,44.62386355723467
iter,3880,0.2841019928455353,943.4375128746033,44.968069632968536
iter,3890,0.2791663110256195,944.6630010604858,45.35275930631132
iter,3900,0.28032419085502625,945.8929712772369,42.87648983525083
iter,3910,0.2782127559185028,947.1188650131226,43.489883566328345
iter,3920,0.28117066621780396,948.343512058258,44.03497413127138
iter,3930,0.2780461609363556,949.5714912414551,44.50911708355867
iter,3940,0.27720552682876587,950.7983598709106,44.8867850884543
iter,3950,0.27416208386421204,952.027373790741,45.27120342451049
iter,3960,0.2740990221500397,953.2583327293396,45.57375391546478
iter,3970,0.2732020616531372,954.4890201091766,45.86912442110522
iter,3980,0.2714076638221741,955.7198460102081,46.09809828947528
iter,3990,0.2707751393318176,956.9514746665955,46.32542382157299
train_step,4000,0.09303303062915802,985.91796708107,
val_step,4000,3.0239083766937256,985.91796708107,
iter,4000,0.2727888822555542,986.0450160503387,41.71411047312926
iter,4010,0.2685917317867279,987.2727105617523,42.409299895729134
iter,4020,0.2648462653160095,988.5015063285828,43.01345285047925
iter,4030,0.26635074615478516,989.7267999649048,43.60634932475466
iter,4040,0.2663615643978119,990.9585328102112,44.09445184752819
iter,4050,0.2640126049518585,992.1879715919495,44.60244324208748
iter,4060,0.2654966115951538,993.4183039665222,44.94856962386713
iter,4070,0.26456841826438904,994.6448724269867,45.303117730456584
iter,4080,0.2648589015007019,995.8772568702698,45.59304605829822
iter,4090,0.26205146312713623,997.1071631908417,45.902312712325944
iter,4100,0.2631473243236542,998.337150812149,43.380141835511424
iter,4110,0.2598322629928589,999.5659170150757,43.90100250367224
iter,4120,0.25908762216567993,1000.7944071292877,44.35394895565545
iter,4130,0.2590716481208801,1002.0207049846649,43.161027619964635
iter,4140,0.25566747784614563,1003.2580184936523,43.686255690694445
iter,4150,0.2547147572040558,1004.4849135875702,44.233355703171156
iter,4160,0.2565634548664093,1005.7159016132355,44.68966880740574
iter,4170,0.25466805696487427,1006.9412248134613,47.51807471921005
iter,4180,0.2535029649734497,1008.1733601093292,47.614685065275424
iter,4190,0.25584864616394043,1009.4013340473175,47.74564855468254
iter,4200,0.251455157995224,1010.6331732273102,45.059495054498306
iter,4210,0.252480149269104,1011.8639712333679,45.422875230126216
iter,4220,0.25331810116767883,1013.0934367179871,45.7495950303027
iter,4230,0.2475225031375885,1014.3215074539185,46.038103075866786
iter,4240,0.2510943114757538,1015.5482020378113,46.316532794555734
train_step,4250,0.08898448199033737,1044.3188636302948,
val_step,4250,3.1271181106567383,1044.3188636302948,
iter,4250,0.24828848242759705,1044.4429440498352,41.70620238049778
iter,4260,0.24832461774349213,1045.675987958908,42.37896653609995
