Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 448
Overriding: learning_rate = 0.007
Overriding: csv_path = runs/scale_1u_s7.0_bs448_lr0.007.csv
Overriding: out_dir = out/scale_1u_s7.0_bs448_lr0.007
tokens per iteration will be: 114,688
effective global batch size (sequences) will be: 448
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3870: loss 0.3117, time 55.51ms, mfu 43.72%
iter 3880: loss 0.3063, time 55.77ms, mfu 44.03%
iter 3890: loss 0.3024, time 56.31ms, mfu 44.26%
iter 3900: loss 0.3018, time 141.64ms, mfu 41.67%
iter 3910: loss 0.3037, time 55.92ms, mfu 42.17%
iter 3920: loss 0.3037, time 54.82ms, mfu 42.71%
iter 3930: loss 0.2977, time 55.02ms, mfu 43.18%
iter 3940: loss 0.2983, time 55.14ms, mfu 43.59%
iter 3950: loss 0.2961, time 56.60ms, mfu 43.84%
iter 3960: loss 0.3006, time 55.11ms, mfu 44.19%
iter 3970: loss 0.2937, time 54.97ms, mfu 44.52%
iter 3980: loss 0.2939, time 54.43ms, mfu 44.86%
iter 3990: loss 0.3003, time 55.08ms, mfu 45.11%
step 4000: train loss 0.0997, val loss 2.8329
iter 4000: loss 0.2920, time 13533.49ms, mfu 40.62%
iter 4010: loss 0.2955, time 55.72ms, mfu 41.24%
iter 4020: loss 0.2942, time 55.26ms, mfu 41.83%
iter 4030: loss 0.2935, time 55.08ms, mfu 42.38%
iter 4040: loss 0.2943, time 56.04ms, mfu 42.80%
iter 4050: loss 0.2919, time 40.42ms, mfu 44.97%
iter 4060: loss 0.2902, time 55.08ms, mfu 45.21%
iter 4070: loss 0.2870, time 54.79ms, mfu 45.45%
iter 4080: loss 0.2894, time 54.80ms, mfu 45.67%
iter 4090: loss 0.2863, time 54.86ms, mfu 45.85%
iter 4100: loss 0.2882, time 145.03ms, mfu 43.07%
iter 4110: loss 0.2824, time 56.14ms, mfu 43.41%
iter 4120: loss 0.2845, time 56.68ms, mfu 43.67%
iter 4130: loss 0.2845, time 55.62ms, mfu 43.99%
iter 4140: loss 0.2809, time 54.87ms, mfu 44.35%
iter 4150: loss 0.2838, time 54.42ms, mfu 44.70%
iter 4160: loss 0.2810, time 54.62ms, mfu 45.01%
iter 4170: loss 0.2799, time 54.87ms, mfu 45.26%
iter 4180: loss 0.2788, time 55.66ms, mfu 45.42%
iter 4190: loss 0.2835, time 56.17ms, mfu 45.52%
iter 4200: loss 0.2803, time 142.66ms, mfu 42.80%
iter 4210: loss 0.2786, time 56.04ms, mfu 43.17%
iter 4220: loss 0.2765, time 55.54ms, mfu 43.55%
iter 4230: loss 0.2744, time 56.21ms, mfu 43.84%
iter 4240: loss 0.2764, time 56.24ms, mfu 44.09%
step 4250: train loss 0.0954, val loss 2.9033
iter 4250: loss 0.2721, time 13614.40ms, mfu 39.70%
iter 4260: loss 0.2759, time 54.96ms, mfu 40.48%
iter 4270: loss 0.2752, time 56.18ms, mfu 41.07%
iter 4280: loss 0.2712, time 54.33ms, mfu 41.77%
iter 4290: loss 0.2737, time 54.79ms, mfu 42.35%
iter 4300: loss 0.2730, time 242.28ms, mfu 39.19%
iter 4310: loss 0.2741, time 55.74ms, mfu 39.95%
iter 4320: loss 0.2689, time 56.09ms, mfu 40.61%
iter 4330: loss 0.2691, time 56.00ms, mfu 41.20%
iter 4340: loss 0.2735, time 55.30ms, mfu 41.80%
iter 4350: loss 0.2705, time 55.22ms, mfu 42.34%
iter 4360: loss 0.2687, time 54.38ms, mfu 42.91%
iter 4370: loss 0.2656, time 54.43ms, mfu 43.41%
iter 4380: loss 0.2699, time 54.28ms, mfu 43.87%
iter 4390: loss 0.2670, time 54.91ms, mfu 44.24%
iter 4400: loss 0.2652, time 143.60ms, mfu 41.63%
iter 4410: loss 0.2633, time 55.11ms, mfu 42.20%
iter 4420: loss 0.2691, time 55.23ms, mfu 42.70%
iter 4430: loss 0.2638, time 56.77ms, mfu 43.03%
iter 4440: loss 0.2684, time 55.58ms, mfu 43.42%
iter 4450: loss 0.2618, time 37.02ms, mfu 46.12%
iter 4460: loss 0.2632, time 55.03ms, mfu 46.25%
iter 4470: loss 0.2645, time 55.65ms, mfu 46.31%
iter 4480: loss 0.2675, time 54.70ms, mfu 46.45%
iter 4490: loss 0.2642, time 54.03ms, mfu 46.63%
step 4500: train loss 0.0924, val loss 2.9567
iter 4500: loss 0.2622, time 13401.93ms, mfu 41.99%
iter 4510: loss 0.2568, time 54.76ms, mfu 42.55%
iter 4520: loss 0.2605, time 55.26ms, mfu 43.02%
iter 4530: loss 0.2645, time 55.54ms, mfu 43.41%
iter 4540: loss 0.2600, time 55.88ms, mfu 43.74%
iter 4550: loss 0.2624, time 56.75ms, mfu 43.96%
iter 4560: loss 0.2575, time 54.60ms, mfu 44.34%
iter 4570: loss 0.2602, time 54.71ms, mfu 44.67%
iter 4580: loss 0.2613, time 55.23ms, mfu 44.93%
iter 4590: loss 0.2560, time 54.96ms, mfu 45.18%
iter 4600: loss 0.2568, time 139.25ms, mfu 42.54%
iter 4610: loss 0.2568, time 54.99ms, mfu 43.03%
iter 4620: loss 0.2597, time 55.42ms, mfu 43.43%
iter 4630: loss 0.2546, time 55.67ms, mfu 43.77%
iter 4640: loss 0.2579, time 55.08ms, mfu 44.13%
iter 4650: loss 0.2575, time 54.87ms, mfu 44.47%
iter 4660: loss 0.2547, time 54.96ms, mfu 44.77%
iter 4670: loss 0.2514, time 53.98ms, mfu 45.13%
iter 4680: loss 0.2576, time 55.67ms, mfu 45.30%
iter 4690: loss 0.2506, time 148.36ms, mfu 42.53%
iter 4700: loss 0.2543, time 143.55ms, mfu 40.09%
iter 4710: loss 0.2523, time 55.07ms, mfu 40.82%
iter 4720: loss 0.2562, time 54.41ms, mfu 41.53%
iter 4730: loss 0.2524, time 54.21ms, mfu 42.19%
iter 4740: loss 0.2576, time 54.08ms, mfu 42.79%
step 4750: train loss 0.0907, val loss 2.9933
iter 4750: loss 0.2530, time 13663.33ms, mfu 38.53%
iter 4760: loss 0.2546, time 55.88ms, mfu 39.35%
iter 4770: loss 0.2545, time 54.81ms, mfu 40.17%
iter 4780: loss 0.2516, time 54.58ms, mfu 40.93%
iter 4790: loss 0.2530, time 54.94ms, mfu 41.59%
iter 4800: loss 0.2534, time 145.77ms, mfu 39.22%
iter 4810: loss 0.2533, time 54.18ms, mfu 40.11%
iter 4820: loss 0.2548, time 55.02ms, mfu 40.84%
iter 4830: loss 0.2510, time 54.95ms, mfu 41.50%
iter 4840: loss 0.2510, time 54.26ms, mfu 42.16%
iter 4850: loss 0.2523, time 38.39ms, mfu 44.74%
iter 4860: loss 0.2533, time 55.13ms, mfu 44.99%
iter 4870: loss 0.2516, time 55.20ms, mfu 45.22%
iter 4880: loss 0.2543, time 55.04ms, mfu 45.44%
iter 4890: loss 0.2560, time 54.51ms, mfu 45.68%
iter 4900: loss 0.2515, time 143.19ms, mfu 42.93%
iter 4910: loss 0.2463, time 55.98ms, mfu 43.30%
iter 4920: loss 0.2518, time 55.02ms, mfu 43.71%
iter 4930: loss 0.2508, time 55.10ms, mfu 44.07%
iter 4940: loss 0.2494, time 55.00ms, mfu 44.41%
iter 4950: loss 0.2484, time 54.62ms, mfu 44.74%
iter 4960: loss 0.2478, time 55.46ms, mfu 44.97%
iter 4970: loss 0.2506, time 56.26ms, mfu 45.11%
iter 4980: loss 0.2493, time 55.92ms, mfu 45.26%
iter 4990: loss 0.2528, time 55.91ms, mfu 45.40%
step 5000: train loss 0.0898, val loss 3.0147
iter 5000: loss 0.2465, time 13284.58ms, mfu 40.88%
